Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
SP1;20.01.19;Betis;Girona;3;2;H;1.61;3.75;6;;;;1.64;3.9;5.51;H;0;0;1;1;0.589043786;;0.582020183;1;3;97;-97
SP1;20.01.19;Levante;Valladolid;2;0;H;2.1;3.5;3.5;;;;2.08;3.55;3.5;H;0;0;1;1;0.454545455;;0.458673262;2;3;97;-97
SP1;20.01.19;Vallecano;Sociedad;2;2;D;2.87;3.3;2.5;;;;2.81;3.46;2.49;H;0;0;0;1;0.331378535;;0.340060549;0;1;97;-97
SP1;20.01.19;Villarreal;Ath Bilbao;1;1;D;2.2;3.3;3.4;;;;2.24;3.31;3.36;H;0;0;0;1;0.43220339;;0.426729695;0;1;97;-97
SP1;21.01.19;Eibar;Espanol;3;0;H;2.1;3.1;4;;;;2.06;3.34;3.79;H;0;0;1;1;0.454046137;;0.462898224;3;3;96;-96
SP1;26.01.19;Ath Madrid;Getafe;2;0;H;1.53;3.6;8;;;;1.58;3.67;7.21;H;0;0;1;1;0.618716164;;0.606186327;2;3;91;-91
SP1;26.01.19;Leganes;Eibar;2;2;D;2.62;3;3;;;;2.68;2.98;2.96;H;0;0;0;1;0.36407767;;0.356540016;0;1;91;-91
SP1;26.01.19;Sevilla;Levante;5;0;H;1.53;4.33;6;;;;1.55;4.38;5.8;H;0;0;1;1;0.621755706;;0.61685647;5;3;91;-91
SP1;26.01.19;Valencia;Villarreal;3;0;H;1.83;3.6;4.5;;;;1.88;3.55;4.28;H;0;0;1;1;0.522193211;;0.50791592;3;3;91;-91
SP1;27.01.19;Ath Bilbao;Betis;1;0;H;2.1;3.3;3.5;;;;2.1;3.37;3.64;H;0;0;1;1;0.447154472;;0.454531307;1;3;90;-90
SP1;27.01.19;Espanol;Real Madrid;2;4;A;4.2;4;1.8;;;;4.21;3.86;1.8;H;0;0;0;1;0.228136882;;0.225755931;-2;0;90;-90
SP1;27.01.19;Girona;Barcelona;0;2;A;10;5.25;1.33;;;;8.79;5.34;1.34;H;0;0;0;1;0.095936523;;0.108627537;-2;0;90;-90
SP1;27.01.19;Sociedad;Huesca;0;0;D;1.61;3.75;6;;;;1.61;3.96;5.68;H;0;0;0;1;0.589043786;;0.591710248;0;1;90;-90
SP1;27.01.19;Valladolid;Celta;2;1;H;2.4;3.2;3.1;;;;2.42;3.2;3.1;H;0;0;1;1;0.396166134;;0.394182627;1;3;90;-90
SP1;28.01.19;Alaves;Vallecano;0;1;A;2.15;3.3;3.5;;;;2.2;3.27;3.47;H;0;0;0;1;0.441345052;;0.433503089;-1;0;89;-89
SP1;01.02.19;Huesca;Valladolid;4;0;H;2.25;3.25;3.4;;;;2.28;3.16;3.45;H;0;0;1;1;0.424795771;;0.419746812;4;3;85;-85
SP1;02.02.19;Barcelona;Valencia;2;2;D;1.28;5.75;11;;;;1.29;6.05;9.31;H;1;0;0;1;0.746841422;;0.739763252;0;1;84;-84
SP1;02.02.19;Celta;Sevilla;1;0;H;3.75;3.6;2;;;;3.61;3.61;2.02;H;0;0;1;1;0.255319149;;0.264052288;1;3;84;-84
SP1;02.02.19;Levante;Getafe;0;0;D;2.37;3.25;3.1;;;;2.39;3.33;3.05;H;0;0;0;1;0.401003005;;0.399788228;0;1;84;-84
SP1;02.02.19;Sociedad;Ath Bilbao;2;1;H;2.35;3.3;3.2;;;;2.35;3.18;3.25;H;0;0;1;1;0.408747823;;0.40616219;1;3;84;-84
SP1;03.02.19;Betis;Ath Madrid;1;0;H;4;3.2;2.05;;;;3.9;3.31;2.04;H;0;0;1;1;0.238026125;;0.244498034;1;3;83;-83
SP1;03.02.19;Eibar;Girona;3;0;H;1.66;4;5;;;;1.71;3.86;4.9;H;0;0;1;1;0.572409845;;0.558040456;3;3;83;-83
SP1;03.02.19;Real Madrid;Alaves;3;0;H;1.2;6.5;15;;;;1.22;6.53;12.8;H;0;0;1;1;0.790754258;;0.779944498;3;3;83;-83
SP1;03.02.19;Villarreal;Espanol;2;2;D;1.8;3.75;4.5;;;;1.81;3.79;4.34;H;0;0;0;1;0.531914894;;0.527809421;0;1;83;-83
SP1;04.02.19;Vallecano;Leganes;1;2;A;2.37;3.25;3.1;;;;2.34;3.13;3.31;H;0;0;0;1;0.401003005;;0.407406242;-1;0;82;-82
SP1;08.02.19;Valladolid;Villarreal;0;0;D;2.9;3.3;2.4;;;;2.99;3.24;2.48;H;0;0;0;1;0.32392638;;0.319643568;0;1;78;-78
SP1;09.02.19;Ath Madrid;Real Madrid;1;3;A;2.37;3.25;3.1;;;;2.42;3.25;3.06;H;0;0;0;1;0.401003005;;0.394404962;-2;0;77;-77
SP1;09.02.19;Espanol;Vallecano;2;1;H;1.8;3.6;4.5;;;;1.82;3.62;4.51;H;0;0;1;1;0.526315789;;0.524573624;1;3;77;-77
SP1;09.02.19;Getafe;Celta;3;1;H;1.9;3.4;4.33;;;;1.94;3.32;4.36;H;0;0;1;1;0.500595056;;0.492782831;2;3;77;-77
SP1;09.02.19;Girona;Huesca;0;2;A;2;3.3;4;;;;1.98;3.35;4.1;H;0;0;0;1;0.474820144;;0.482166678;-2;0;77;-77
SP1;10.02.19;Ath Bilbao;Barcelona;0;0;D;4.75;4;1.7;;;;4.66;3.86;1.74;H;0;0;0;1;0.200738007;;0.20469091;0;1;76;-76
SP1;10.02.19;Leganes;Betis;3;0;H;2.25;3;3.6;;;;2.34;3.1;3.36;H;0;0;1;1;0.421052632;;0.407952249;3;3;76;-76
SP1;10.02.19;Sevilla;Eibar;2;2;D;1.66;4;5;;;;1.68;4.02;4.92;H;0;0;0;1;0.572409845;;0.568384026;0;1;76;-76
SP1;10.02.19;Valencia;Sociedad;0;0;D;1.83;3.5;4.5;;;;1.82;3.58;4.54;H;0;0;0;1;0.518262586;;0.523762874;0;1;76;-76
SP1;11.02.19;Alaves;Levante;2;0;H;2;3.4;3.8;;;;2.06;3.47;3.65;H;0;0;1;1;0.472913616;;0.463382688;2;3;75;-75
SP1;15.02.19;Eibar;Getafe;2;2;D;2.05;3.3;4;;;;2.09;3.12;4.07;H;0;0;0;1;0.468666785;;0.458004364;0;1;71;-71
SP1;16.02.19;Barcelona;Valladolid;1;0;H;1.14;9;15;;;;1.16;8.08;17.25;H;1;0;1;1;0.831485588;;0.82589291;1;3;70;-70
SP1;16.02.19;Celta;Levante;1;4;A;1.8;3.8;4.5;;;;1.82;3.85;4.2;H;0;0;0;1;0.533707865;;0.524642289;-3;0;70;-70
SP1;16.02.19;Sociedad;Leganes;3;0;H;2.05;3.1;4.2;;;;2.07;3.13;4.06;H;0;0;1;1;0.465249241;;0.460576055;3;3;70;-70
SP1;16.02.19;Vallecano;Ath Madrid;0;1;A;6;3.5;1.65;;;;5.51;3.7;1.68;H;0;0;0;1;0.157464213;;0.173341736;-1;0;70;-70
SP1;17.02.19;Betis;Alaves;1;1;D;1.72;3.5;5.25;;;;1.8;3.42;5;H;0;0;0;1;0.54973822;;0.530133929;0;1;69;-69
SP1;17.02.19;Real Madrid;Girona;1;2;A;1.16;8;15;;;;1.2;7.03;14.12;H;0;0;0;1;0.818107445;;0.796379437;-1;0;69;-69
SP1;17.02.19;Valencia;Espanol;0;0;D;1.72;3.7;4.8;;;;1.77;3.63;4.81;H;0;0;0;1;0.54848672;;0.538913118;0;1;69;-69
SP1;17.02.19;Villarreal;Sevilla;3;0;H;2.5;3.4;2.8;;;;2.54;3.45;2.75;H;0;0;1;1;0.380495604;;0.375958471;3;3;69;-69
SP1;18.02.19;Huesca;Ath Bilbao;0;1;A;3.1;3.1;2.5;;;;3.11;3.12;2.45;H;0;0;0;1;0.308641975;;0.306167816;-1;0;68;-68
SP1;22.02.19;Espanol;Huesca;1;1;D;1.72;3.6;5;;;;1.76;3.64;4.96;H;0;0;0;1;0.548914369;;0.54396452;0;1;64;-64
SP1;23.02.19;Alaves;Celta;0;0;D;2.3;3.3;3.2;;;;2.31;3.29;3.22;H;0;0;0;1;0.413955312;;0.413305295;0;1;63;-63
SP1;23.02.19;Ath Bilbao;Eibar;1;0;H;2.1;3.25;3.8;;;;2.12;3.19;3.82;H;0;0;1;1;0.454796538;;0.45054165;1;3;63;-63
SP1;23.02.19;Getafe;Vallecano;2;1;H;1.7;3.6;5.5;;;;1.74;3.53;5.28;H;0;0;1;1;0.561383612;;0.548707894;1;3;63;-63
SP1;23.02.19;Sevilla;Barcelona;2;4;A;3.5;4;1.95;;;;3.62;3.91;1.94;H;0;0;0;1;0.272489083;;0.263726254;-2;0;63;-63
SP1;24.02.19;Ath Madrid;Villarreal;2;0;H;1.57;3.75;7;;;;1.57;3.92;6.34;H;0;0;1;1;0.608660368;;0.606742999;2;3;62;-62
SP1;24.02.19;Leganes;Valencia;1;1;D;2.8;3.1;2.7;;;;2.84;3.03;2.73;H;0;0;0;1;0.340105648;;0.335842438;0;1;62;-62
SP1;24.02.19;Levante;Real Madrid;1;2;A;5.25;4.75;1.53;;;;5.54;4.56;1.54;H;0;0;0;1;0.180615098;;0.17204849;-1;0;62;-62
SP1;24.02.19;Valladolid;Betis;0;2;A;2.7;3.2;2.75;;;;2.67;3.17;2.78;H;0;0;0;1;0.35391112;;0.356798426;-2;0;62;-62
SP1;25.02.19;Girona;Sociedad;0;0;D;2.37;3.2;3;;;;2.46;3.27;2.98;H;0;0;0;1;0.395159299;;0.387928152;0;1;61;-61
SP1;01.03.19;Vallecano;Girona;0;2;A;2.25;3.4;3.2;;;;2.29;3.33;3.25;H;0;0;0;1;0.422852701;;0.418007238;-2;0;57;-57
SP1;02.03.19;Espanol;Valladolid;3;1;H;1.8;3.6;4.75;;;;1.8;3.52;4.83;H;0;0;1;1;0.532212885;;0.530775859;2;3;56;-56
SP1;02.03.19;Huesca;Sevilla;2;1;H;3.8;3.6;1.95;;;;3.85;3.6;1.96;H;0;0;1;1;0.249733191;;0.247909493;1;3;56;-56
SP1;02.03.19;Real Madrid;Barcelona;0;1;A;2.75;3.7;2.45;;;;2.71;3.71;2.46;H;0;0;0;1;0.348955827;;0.353096842;-1;0;56;-56
SP1;02.03.19;Villarreal;Alaves;1;2;A;1.66;3.75;5.5;;;;1.67;3.86;5.31;H;0;0;0;1;0.573235131;;0.572362854;-1;0;56;-56
SP1;03.03.19;Betis;Getafe;1;2;A;2.3;3;3.4;;;;2.37;3.02;3.38;H;0;0;0;1;0.409309791;;0.402260439;-1;0;55;-55
SP1;03.03.19;Eibar;Celta;1;0;H;1.72;3.8;4.75;;;;1.76;3.82;4.6;H;0;0;1;1;0.551044084;;0.542493023;1;3;55;-55
SP1;03.03.19;Sociedad;Ath Madrid;0;2;A;4;3.25;2.05;;;;3.71;3.28;2.11;H;0;0;0;1;0.239120682;;0.257109634;-2;0;55;-55
SP1;03.03.19;Valencia;Ath Bilbao;2;0;H;2;3.3;4;;;;2;3.23;4.22;H;0;0;1;1;0.474820144;;0.47775371;2;3;55;-55
SP1;04.03.19;Leganes;Levante;1;0;H;1.95;3.4;4.2;;;;1.92;3.42;4.24;H;0;0;1;1;0.490721649;;0.496466721;1;3;54;-54
SP1;08.03.19;Ath Bilbao;Espanol;1;1;D;1.66;3.6;6;;;;1.67;3.64;5.86;H;0;0;0;1;0.57544757;;0.573468762;0;1;50;-50
SP1;09.03.19;Alaves;Eibar;1;1;D;2.9;3.2;2.55;;;;2.94;3.06;2.64;H;0;0;0;1;0.328568552;;0.325264531;0;1;49;-49
SP1;09.03.19;Ath Madrid;Leganes;1;0;H;1.45;4.2;10;;;;1.46;4.1;8.62;H;0;0;1;1;0.671033711;;0.655535194;1;3;49;-49
SP1;09.03.19;Barcelona;Vallecano;3;1;H;1.16;8;15;;;;1.15;8.24;17.91;H;1;0;1;1;0.818107445;;0.830721375;2;3;49;-49
SP1;09.03.19;Getafe;Huesca;2;1;H;1.61;3.6;6.5;;;;1.63;3.77;6.03;H;0;0;1;1;0.590000252;;0.587310855;1;3;49;-49
SP1;10.03.19;Celta;Betis;0;1;A;2.5;3.3;2.9;;;;2.48;3.27;2.97;H;0;0;0;1;0.381731153;;0.385590243;-1;0;48;-48
SP1;10.03.19;Girona;Valencia;2;3;A;3.3;3.2;2.35;;;;3.15;3.23;2.39;H;0;0;0;1;0.291077995;;0.303653821;-1;0;48;-48
SP1;10.03.19;Levante;Villarreal;0;2;A;2.9;3.3;2.5;;;;2.79;3.45;2.51;H;0;0;0;1;0.32907858;;0.342436501;-2;0;48;-48
SP1;10.03.19;Sevilla;Sociedad;5;2;H;1.66;4.2;4.75;;;;1.66;4.1;4.98;H;0;0;1;1;0.573160571;;0.575304022;3;3;48;-48
SP1;10.03.19;Valladolid;Real Madrid;1;4;A;5;4.33;1.61;;;;5.12;4.21;1.63;H;0;0;0;1;0.190102342;;0.186662713;-3;0;48;-48
SP1;15.03.19;Sociedad;Levante;1;1;D;1.8;3.75;4.5;;;;1.86;3.58;4.36;H;0;0;0;1;0.531914894;;0.513832743;0;1;43;-43
SP1;16.03.19;Ath Bilbao;Ath Madrid;2;0;H;3.9;3;2.2;;;;3.69;2.98;2.26;H;0;0;1;1;0.245535714;;0.258331288;2;3;42;-42
SP1;16.03.19;Huesca;Alaves;1;3;A;2.45;3.2;3;;;;2.47;3.18;3.03;H;0;0;0;1;0.387252925;;0.385815705;-2;0;42;-42
SP1;16.03.19;Leganes;Girona;0;2;A;2.15;3.2;3.7;;;;2.13;3.13;3.86;H;0;0;0;1;0.443861293;;0.447963516;-2;0;42;-42
SP1;16.03.19;Real Madrid;Celta;2;0;H;1.18;7.5;13;;;;1.2;7.17;13.69;H;0;0;1;1;0.801216205;;0.796800534;2;3;42;-42
SP1;17.03.19;Betis;Barcelona;1;4;A;7;5;1.4;;;;6.37;4.91;1.45;H;0;0;0;1;0.135135135;;0.149466648;-3;0;41;-41
SP1;17.03.19;Eibar;Valladolid;1;2;A;1.66;3.8;5.5;;;;1.64;3.82;5.73;H;0;0;0;1;0.575155485;;0.582909461;-1;0;41;-41
SP1;17.03.19;Espanol;Sevilla;0;1;A;2.4;3.5;2.9;;;;2.51;3.5;2.76;H;0;0;0;1;0.397883183;;0.380725665;-1;0;41;-41
SP1;17.03.19;Valencia;Getafe;0;0;D;2;3.3;4;;;;1.96;3.23;4.37;H;0;0;0;1;0.474820144;;0.486541358;0;1;41;-41
SP1;17.03.19;Villarreal;Vallecano;3;1;H;1.6;4.2;5.5;;;;1.63;4.15;5.18;H;0;0;1;1;0.598135681;;0.585671123;2;3;41;-41
SP1;29.03.19;Girona;Ath Bilbao;1;2;A;2.87;2.9;2.7;;;;2.89;2.95;2.78;H;0;0;0;1;0.32758765;;0.331210345;-1;0;29;-29
SP1;30.03.19;Alaves;Ath Madrid;0;4;A;5.5;3.4;1.75;;;;5.2;3.37;1.79;H;0;0;0;1;0.173595915;;0.183551757;-4;0;28;-28
SP1;30.03.19;Barcelona;Espanol;2;0;H;1.14;9;15;;;;1.18;7.73;14.41;H;1;0;1;1;0.831485588;;0.81001858;2;3;28;-28
SP1;30.03.19;Celta;Villarreal;3;2;H;2.5;3.3;2.75;;;;2.62;3.29;2.77;H;0;0;1;1;0.375;;0.364670575;1;3;28;-28
SP1;30.03.19;Getafe;Leganes;0;2;A;1.95;3.2;4.5;;;;1.94;3.16;4.65;H;0;0;0;1;0.48954615;;0.492337178;-2;0;28;-28
SP1;31.03.19;Levante;Eibar;2;2;D;2.8;3.5;2.45;;;;2.74;3.56;2.51;H;0;0;0;1;0.339805825;;0.349491931;0;1;27;-27
SP1;31.03.19;Real Madrid;Huesca;3;2;H;1.11;10;19;;;;1.13;9.33;18.8;H;0;0;1;1;0.855123993;;0.846581582;1;3;27;-27
SP1;31.03.19;Sevilla;Valencia;0;1;A;2.05;3.5;3.6;;;;2.1;3.52;3.49;H;0;0;0;1;0.464002946;;0.454894874;-1;0;27;-27
SP1;31.03.19;Valladolid;Sociedad;1;1;D;2.6;3;3;;;;2.62;3.11;2.92;H;0;0;0;1;0.365853659;;0.365002934;0;1;27;-27
SP1;31.03.19;Vallecano;Betis;1;1;D;2.75;3.5;2.45;;;;2.77;3.49;2.5;H;0;0;0;1;0.343859649;;0.344626007;0;1;27;-27
SP1;02.04.19;Ath Madrid;Girona;2;0;H;1.36;4.5;10;;;;1.38;4.54;9.78;H;0;0;1;1;0.695302843;;0.692008453;2;3;25;-25
SP1;02.04.19;Espanol;Getafe;1;1;D;2.4;3.1;3.2;;;;2.45;3.1;3.16;H;0;0;0;1;0.396166134;;0.389766443;0;1;25;-25
SP1;02.04.19;Villarreal;Barcelona;4;4;D;5.25;4.2;1.61;;;;5.04;4.15;1.65;H;0;0;0;1;0.181459566;;0.189789215;0;1;25;-25
SP1;03.04.19;Ath Bilbao;Levante;3;2;H;1.61;4;5.5;;;;1.61;3.98;5.75;H;0;0;1;1;0.589891406;;0.593639998;1;3;24;-24
SP1;03.04.19;Eibar;Vallecano;2;1;H;1.61;4;5.5;;;;1.64;3.99;5.29;H;0;0;1;1;0.589891406;;0.581041835;1;3;24;-24
SP1;03.04.19;Huesca;Celta;3;3;D;2.62;3.5;2.62;;;;2.64;3.35;2.72;H;0;0;0;1;0.363825364;;0.36249642;0;1;24;-24
SP1;03.04.19;Valencia;Real Madrid;2;1;H;3.3;3.6;2.15;;;;3.3;3.65;2.13;H;0;0;1;1;0.289724874;;0.28956925;1;3;24;-24
SP1;04.04.19;Leganes;Valladolid;1;0;H;1.9;3.3;4.5;;;;1.93;3.22;4.57;H;0;0;1;1;0.500505561;;0.494633631;1;3;23;-23
SP1;04.04.19;Sevilla;Alaves;2;0;H;1.5;4.33;6.5;;;;1.52;4.38;6.24;H;0;0;1;1;0.634039198;;0.628684995;2;3;23;-23
SP1;04.04.19;Sociedad;Betis;2;1;H;2.25;3.3;3.3;;;;2.21;3.37;3.36;H;0;0;1;1;0.423076923;;0.432240948;1;3;23;-23
SP1;06.04.19;Barcelona;Ath Madrid;2;0;H;1.75;3.6;5;;;;1.76;3.76;4.73;H;1;0;1;1;0.544629349;;0.543425652;2;3;21;-21
SP1;06.04.19;Girona;Espanol;1;2;A;2.5;3.2;3;;;;2.49;3.17;3.04;H;0;0;0;1;0.38247012;;0.383940844;-1;0;21;-21
SP1;06.04.19;Real Madrid;Eibar;2;1;H;1.3;5.5;9.5;;;;1.3;6;9.1;H;0;0;1;1;0.728222997;;0.735551664;1;3;21;-21
SP1;06.04.19;Vallecano;Valencia;2;0;H;4.2;3.5;1.9;;;;3.9;3.61;1.95;H;0;0;1;1;0.22673031;;0.245078072;2;3;21;-21
SP1;07.04.19;Alaves;Leganes;1;1;D;2.5;3;3.1;;;;2.49;2.98;3.25;H;0;0;0;1;0.378818737;;0.384360477;0;1;20;-20
SP1;07.04.19;Betis;Villarreal;2;1;H;2.2;3.4;3.3;;;;2.27;3.46;3.17;H;0;0;1;1;0.43220339;;0.421557135;1;3;20;-20
SP1;07.04.19;Celta;Sociedad;3;1;H;2.4;3.3;3;;;;2.37;3.42;3.01;H;0;0;1;1;0.395683453;;0.403167628;2;3;20;-20
SP1;07.04.19;Getafe;Ath Bilbao;1;0;H;2.3;3;3.5;;;;2.36;2.97;3.51;H;0;0;1;1;0.412573674;;0.405354331;1;3;20;-20
SP1;07.04.19;Levante;Huesca;2;2;D;1.95;3.6;3.8;;;;1.98;3.74;3.64;H;0;0;0;1;0.486659552;;0.482307093;0;1;20;-20
SP1;07.04.19;Valladolid;Sevilla;0;2;A;3.5;3.4;2.05;;;;3.37;3.48;2.16;H;0;0;0;1;0.267613745;;0.283400443;-2;0;20;-20
SP1;13.04.19;Ath Madrid;Celta;2;0;H;1.36;4.75;9;;;;1.39;4.63;8.97;H;0;0;1;1;0.695687551;;0.687201643;2;3;14;-14
SP1;13.04.19;Espanol;Alaves;2;1;H;1.8;3.5;4.75;;;;1.82;3.49;4.8;H;0;0;1;1;0.528196982;;0.526133958;1;3;14;-14
SP1;13.04.19;Huesca;Barcelona;0;0;D;4.75;4.2;1.65;;;;4.7;4;1.72;H;0;0;0;1;0.199611147;;0.203767326;0;1;14;-14
SP1;13.04.19;Sevilla;Betis;3;2;H;1.66;4;5;;;;1.7;4.13;4.65;H;0;0;1;1;0.572409845;;0.562678543;1;3;14;-14
SP1;14.04.19;Ath Bilbao;Vallecano;3;2;H;1.6;4;5.5;;;;1.64;4.02;5.35;H;0;0;1;1;0.591397849;;0.583259659;1;3;13;-13
SP1;14.04.19;Girona;Villarreal;0;1;A;2.5;3.25;2.8;;;;2.5;3.44;2.83;H;0;0;0;1;0.375644995;;0.383121739;-1;0;13;-13
SP1;14.04.19;Sociedad;Eibar;1;1;D;2.2;3.5;3.25;;;;2.28;3.42;3.17;H;0;0;0;1;0.433746425;;0.419127369;0;1;13;-13
SP1;14.04.19;Valencia;Levante;3;1;H;1.5;4.75;5.5;;;;1.51;4.58;6.1;H;0;0;1;1;0.629518072;;0.634020806;2;3;13;-13
SP1;14.04.19;Valladolid;Getafe;2;2;D;3.2;2.9;2.55;;;;3.23;2.97;2.5;H;0;0;0;1;0.297765251;;0.295898076;0;1;13;-13
SP1;15.04.19;Leganes;Real Madrid;1;1;D;5.25;4.2;1.6;;;;5.08;4.15;1.64;H;0;0;0;1;0.18079096;;0.187911384;0;1;12;-12
SP1;19.04.19;Alaves;Valladolid;2;2;D;2.1;3.2;3.75;;;;2.17;3.15;3.75;H;0;0;0;1;0.451212634;;0.441003528;0;1;8;-8
SP1;20.04.19;Barcelona;Sociedad;2;1;H;1.22;6.5;13;;;;1.23;6.74;11.64;H;1;0;1;1;0.780312125;;0.776299463;1;3;7;-7
SP1;20.04.19;Celta;Girona;2;1;H;2;3.75;3.5;;;;2;3.72;3.61;H;0;0;1;1;0.475113122;;0.478091224;1;3;7;-7
SP1;20.04.19;Eibar;Ath Madrid;0;1;A;3.2;3.1;2.4;;;;3.12;3.11;2.47;H;0;0;0;1;0.297124601;;0.30614994;-1;0;7;-7
SP1;20.04.19;Vallecano;Huesca;0;0;D;2.05;3.75;3.4;;;;2.06;3.71;3.42;H;0;0;0;1;0.465201131;;0.46347896;0;1;7;-7
SP1;21.04.19;Betis;Valencia;1;2;A;3;3.3;2.4;;;;2.88;3.37;2.47;H;0;0;0;1;0.316546763;;0.331061007;-1;0;6;-6
SP1;21.04.19;Getafe;Sevilla;3;0;H;3.1;3.4;2.3;;;;3.12;3.3;2.35;H;0;0;1;1;0.306786975;;0.305519442;3;3;6;-6
SP1;21.04.19;Levante;Espanol;2;2;D;2.3;3.5;3;;;;2.3;3.62;2.97;H;0;0;0;1;0.412573674;;0.414977382;0;1;6;-6
SP1;21.04.19;Real Madrid;Ath Bilbao;3;0;H;1.45;4.33;7;;;;1.49;4.41;6.67;H;0;0;1;1;0.64850177;;0.640509626;3;3;6;-6
SP1;21.04.19;Villarreal;Leganes;2;1;H;1.72;3.5;5;;;;1.78;3.67;4.71;H;0;0;1;1;0.54483188;;0.536787973;1;3;6;-6
SP1;23.04.19;Alaves;Barcelona;0;2;A;7;5.25;1.4;;;;6.96;5.01;1.43;H;0;0;0;1;0.136363636;;0.137810248;-2;0;4;-4
SP1;23.04.19;Huesca;Eibar;2;0;H;2.25;3.5;3;;;;2.33;3.55;3;H;0;0;1;1;0.417910448;;0.411014414;2;3;4;-4
SP1;23.04.19;Valladolid;Girona;1;0;H;2.3;3.3;3.25;;;;2.35;3.25;3.22;H;0;0;1;1;0.41585886;;0.407682269;1;3;4;-4
SP1;24.04.19;Ath Madrid;Valencia;3;2;H;1.8;3.4;5;;;;1.86;3.43;4.63;H;0;0;1;1;0.529265255;;0.514402786;1;3;3;-3
SP1;24.04.19;Espanol;Celta;1;1;D;2.3;3.2;3.3;;;;2.27;3.4;3.19;H;0;0;0;1;0.413955312;;0.420301256;0;1;3;-3
SP1;24.04.19;Leganes;Ath Bilbao;0;1;A;2.6;3;3;;;;2.69;2.99;2.93;H;0;0;0;1;0.365853659;;0.354892548;-1;0;3;-3
SP1;24.04.19;Levante;Betis;4;0;H;2.5;3.3;2.9;;;;2.5;3.58;2.73;H;0;0;1;1;0.381731153;;0.382544504;4;3;3;-3
SP1;25.04.19;Getafe;Real Madrid;0;0;D;4;3.6;1.9;;;;4.08;3.71;1.87;H;0;0;0;1;0.237170596;;0.23356035;0;1;2;-2
SP1;25.04.19;Sevilla;Vallecano;5;0;H;1.33;5.25;9;;;;1.33;5.51;8.63;H;0;0;1;1;0.71371927;;0.716592699;5;3;2;-2
SP1;25.04.19;Sociedad;Villarreal;0;1;A;2.5;3.3;2.9;;;;2.43;3.46;2.88;H;0;0;0;1;0.381731153;;0.392763391;-1;0;2;-2
SP1;27.04.19;Ath Bilbao;Alaves;1;1;D;1.45;4.2;7.5;;;;1.52;4.13;6.86;H;0;0;0;1;0.649953575;;0.629083901;0;1;0;0
SP1;27.04.19;Ath Madrid;Valladolid;1;0;H;1.33;4.5;11;;;;1.35;4.64;10.77;H;0;0;1;1;0.705983028;;0.706066861;1;3;0;0
SP1;27.04.19;Barcelona;Levante;1;0;H;1.2;6.5;11;;;;1.26;6.23;10.41;H;1;0;1;1;0.772972973;;0.755695304;1;3;0;0
SP1;27.04.19;Leganes;Celta;0;0;D;2.37;3.25;3;;;;2.46;3.18;3.07;H;0;1;0;1;0.396946565;;0.388366431;0;1;0;0
SP1;28.04.19;Girona;Sevilla;1;0;H;4.75;3.4;1.75;;;;4.21;3.65;1.86;H;0;1;1;1;0.195643239;;0.226404901;1;3;1;1
SP1;28.04.19;Sociedad;Getafe;2;1;H;2.6;3.2;2.75;;;;2.57;3.17;2.91;H;0;1;1;1;0.362587557;;0.37121081;1;3;1;1
SP1;28.04.19;Valencia;Eibar;0;1;A;1.45;4.5;6.5;;;;1.45;4.81;6.58;H;0;1;0;1;0.647123894;;0.657107918;-1;0;1;1
SP1;28.04.19;Vallecano;Real Madrid;1;0;H;7.5;4.5;1.4;;;;6.65;4.91;1.44;H;0;1;1;1;0.12462908;;0.143421931;1;3;1;1
SP1;28.04.19;Villarreal;Huesca;1;1;D;1.55;4;6.5;;;;1.58;4.3;5.52;H;0;1;0;1;0.615020698;;0.604714203;0;1;1;1
SP1;29.04.19;Betis;Espanol;1;1;D;2.3;3.3;3.1;;;;2.27;3.45;3.11;H;0;1;0;1;0.41002004;;0.418782469;0;1;2;2
SP1;03.05.19;Sevilla;Leganes;0;3;A;1.36;5;8.5;;;;1.39;4.9;8.21;H;0;1;0;1;0.698324022;;0.688241101;-3;0;6;6
SP1;04.05.19;Alaves;Sociedad;0;1;A;2.5;3.25;2.9;;;;2.58;3.2;2.88;H;0;1;0;1;0.380040323;;0.370084811;-1;0;7;7
SP1;04.05.19;Celta;Barcelona;2;0;H;2.15;3.6;3.25;;;;2.12;3.65;3.32;H;0;1;1;1;0.442720651;;0.450577072;2;3;7;7
SP1;04.05.19;Espanol;Ath Madrid;3;0;H;3.8;3.3;2.05;;;;3.69;3.28;2.12;H;0;1;1;1;0.249677062;;0.258694326;3;3;7;7
SP1;04.05.19;Levante;Vallecano;4;1;H;1.95;3.8;3.6;;;;1.95;3.96;3.52;H;0;1;1;1;0.486659552;;0.488662656;3;3;7;7
SP1;05.05.19;Eibar;Betis;1;0;H;2.05;3.6;3.5;;;;2.03;3.59;3.59;H;0;1;1;1;0.464002946;;0.469281046;1;3;8;8
SP1;05.05.19;Getafe;Girona;2;0;H;1.8;3.6;4.75;;;;1.81;3.44;4.9;H;0;1;1;1;0.532212885;;0.527551218;2;3;8;8
