Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
D1;04.04.09;Wolfsburg;Bayern Munich;5;1;H;2.6;3.3;2.6;;;;2.62;3.27;2.58;H;1;0;1;1;0.358695652;;0.355021966;4;3;49;-49
D1;05.04.09;FC Koln;Leverkusen;0;2;A;3.4;3.4;2.1;;;;3.27;3.26;2.15;H;0;0;0;1;0.276315789;;0.283768629;-2;0;48;-48
D1;05.04.09;Karlsruhe;M'gladbach;0;0;D;2.3;3.3;3.1;;;;2.33;3.25;2.95;H;0;0;0;1;0.41002004;;0.398922338;0;1;48;-48
D1;05.04.09;Werder Bremen;Hannover;4;1;H;1.44;4.33;7;;;;1.42;4.23;7.44;H;0;0;1;1;0.65007764;;0.655068627;3;3;48;-48
D1;11.04.09;Bayern Munich;Ein Frankfurt;4;0;H;1.33;5;9;;;;1.28;5.21;9.74;H;0;0;1;1;0.707324741;;0.726164616;4;3;42;-42
D1;11.04.09;Cottbus;Bielefeld;2;1;H;2.3;3.25;3.1;;;;2.26;3.22;3.1;H;0;0;1;1;0.408225284;;0.411371017;1;3;42;-42
D1;11.04.09;Dortmund;FC Koln;3;1;H;1.73;3.5;5;;;;1.72;3.46;4.83;H;0;0;1;1;0.543393883;;0.539602074;2;3;42;-42
D1;11.04.09;Hannover;Hertha;2;0;H;2.5;3.3;2.75;;;;2.48;3.25;2.73;H;0;0;1;1;0.375;;0.374321286;2;3;42;-42
D1;11.04.09;Hoffenheim;Bochum;0;3;A;1.67;3.6;5.25;;;;1.66;3.55;5.23;H;0;0;0;1;0.561172226;;0.560222441;-3;0;42;-42
D1;11.04.09;M'gladbach;Wolfsburg;1;2;A;4;3.4;1.91;;;;3.95;3.37;1.9;H;0;0;0;1;0.234153025;;0.235235768;-1;0;42;-42
D1;11.04.09;Schalke 04;Karlsruhe;2;0;H;1.3;5;11;;;;1.31;4.84;9.59;H;0;0;1;1;0.725593668;;0.710599842;2;3;42;-42
D1;12.04.09;Leverkusen;Werder Bremen;1;1;D;2.38;3.4;2.9;;;;2.35;3.31;2.85;H;0;0;0;1;0.396716826;;0.394550283;0;1;41;-41
D1;12.04.09;Stuttgart;Hamburg;1;0;H;2.1;3.4;3.4;;;;2.12;3.3;3.3;H;0;0;1;1;0.447368421;;0.437665782;1;3;41;-41
D1;17.04.09;Schalke 04;Cottbus;4;0;H;1.33;4.75;10;;;;1.33;4.67;9.51;H;0;0;1;1;0.707714084;;0.701927104;4;3;36;-36
D1;18.04.09;Bielefeld;Bayern Munich;0;1;A;7;4;1.5;;;;7.12;3.97;1.47;H;0;0;0;1;0.134831461;;0.13094167;-1;0;35;-35
D1;18.04.09;Bochum;Dortmund;0;2;A;3.1;3.4;2.3;;;;2.85;3.27;2.39;H;0;0;0;1;0.306786975;;0.326367748;-2;0;35;-35
D1;18.04.09;Ein Frankfurt;M'gladbach;4;1;H;2.1;3.3;3.5;;;;2.1;3.28;3.4;H;0;0;1;1;0.447154472;;0.442891183;3;3;35;-35
D1;18.04.09;FC Koln;Stuttgart;0;3;A;3.4;3.4;2.1;;;;3.37;3.3;2.11;H;0;0;0;1;0.276315789;;0.276367649;-3;0;35;-35
D1;18.04.09;Karlsruhe;Hoffenheim;2;2;D;2.88;3.4;2.4;;;;2.79;3.28;2.43;H;0;0;0;1;0.328185328;;0.333471401;0;1;35;-35
D1;18.04.09;Wolfsburg;Leverkusen;2;1;H;1.95;3.4;3.8;;;;1.92;3.35;3.92;H;1;0;1;1;0.479228487;;0.484747364;1;3;35;-35
D1;19.04.09;Hamburg;Hannover;2;1;H;1.44;4.33;7;;;;1.46;4.04;7.08;H;0;0;1;1;0.65007764;;0.637917499;1;3;34;-34
D1;19.04.09;Hertha;Werder Bremen;2;1;H;2.88;3.4;2.4;;;;2.75;3.28;2.46;H;0;0;1;1;0.328185328;;0.338260571;1;3;34;-34
D1;24.04.09;Hoffenheim;Hertha;0;1;A;2.37;3.4;2.87;;;;2.46;3.29;2.76;H;0;0;0;1;0.396378245;;0.378927865;-1;0;29;-29
D1;25.04.09;Bayern Munich;Schalke 04;0;1;A;1.61;3.75;5.5;;;;1.62;3.65;5.45;H;0;0;0;1;0.580699655;;0.574355051;-1;0;28;-28
D1;25.04.09;Dortmund;Hamburg;2;0;H;2.2;3.3;3.1;;;;2.26;3.28;3.03;H;0;0;1;1;0.42081448;;0.410694657;2;3;28;-28
D1;25.04.09;Hannover;FC Koln;2;1;H;1.9;3.4;4;;;;1.89;3.36;4.01;H;0;0;1;1;0.491684743;;0.491685187;1;3;28;-28
D1;25.04.09;Leverkusen;Karlsruhe;0;1;A;1.4;4.5;7;;;;1.38;4.41;8.06;H;0;0;0;1;0.661764706;;0.673790405;-1;0;28;-28
D1;25.04.09;Stuttgart;Ein Frankfurt;2;0;H;1.36;4.75;9;;;;1.39;4.37;7.94;H;0;0;1;1;0.695687551;;0.669729215;2;3;28;-28
D1;25.04.09;Werder Bremen;Bochum;3;2;H;1.5;4.2;7;;;;1.45;4.14;7.13;H;0;0;1;1;0.636363636;;0.643663173;1;3;28;-28
D1;26.04.09;Cottbus;Wolfsburg;2;0;H;5.75;3.8;1.6;;;;5.48;3.64;1.62;H;0;0;1;1;0.16374899;;0.169830883;2;3;27;-27
D1;26.04.09;M'gladbach;Bielefeld;1;1;D;1.9;3.4;4;;;;1.93;3.35;3.9;H;0;0;0;1;0.491684743;;0.482860575;0;1;27;-27
D1;01.05.09;Bochum;Hannover;0;2;A;2;3.5;3.6;;;;1.99;3.34;3.62;H;0;0;0;1;0.470149254;;0.466084838;-2;0;22;-22
D1;02.05.09;Bayern Munich;M'gladbach;2;1;H;1.28;5.5;9.5;;;;1.26;5.47;10.15;H;0;0;1;1;0.731280616;;0.738287831;1;3;21;-21
D1;02.05.09;Bielefeld;Stuttgart;2;2;D;4.33;3.4;1.85;;;;4.26;3.39;1.83;H;0;0;0;1;0.2167284;;0.218126009;0;1;21;-21
D1;02.05.09;Ein Frankfurt;Dortmund;0;2;A;3.2;3.5;2.15;;;;3.2;3.31;2.16;H;0;0;0;1;0.293887913;;0.290002271;-2;0;21;-21
D1;02.05.09;Karlsruhe;Cottbus;0;0;D;2.1;3.4;3.4;;;;2.07;3.29;3.46;H;0;0;0;1;0.447368421;;0.448944822;0;1;21;-21
D1;02.05.09;Schalke 04;Leverkusen;1;2;A;1.75;3.6;4.5;;;;1.78;3.44;4.47;H;0;0;0;1;0.533333333;;0.52201544;-1;0;21;-21
D1;02.05.09;Wolfsburg;Hoffenheim;4;0;H;1.44;4.33;7;;;;1.48;4;6.6;H;1;0;1;1;0.65007764;;0.627257175;4;3;21;-21
D1;03.05.09;FC Koln;Werder Bremen;1;0;H;3.3;3.3;2.15;;;;3.1;3.3;2.22;H;0;0;1;1;0.282894737;;0.299779033;1;3;20;-20
D1;03.05.09;Hamburg;Hertha;1;1;D;1.95;3.5;3.75;;;;1.94;3.34;3.79;H;0;0;0;1;0.481430536;;0.477848914;0;1;20;-20
D1;08.05.09;Leverkusen;Bielefeld;2;2;D;1.57;4;5.75;;;;1.55;3.78;6.01;H;0;0;0;1;0.600404621;;0.599536053;0;1;15;-15
D1;09.05.09;Cottbus;Bayern Munich;1;3;A;6.5;4.5;1.44;;;;7.08;4.15;1.44;H;0;0;0;1;0.143712575;;0.131187271;-2;0;14;-14
D1;09.05.09;Dortmund;Karlsruhe;4;0;H;1.44;4.2;7.5;;;;1.43;4.13;7.38;H;0;0;1;1;0.651526433;;0.649344784;4;3;14;-14
D1;09.05.09;Hannover;Ein Frankfurt;1;1;D;1.91;3.4;4;;;;1.93;3.33;3.86;H;0;0;0;1;0.490372828;;0.480866426;0;1;14;-14
D1;09.05.09;Hertha;Bochum;2;0;H;1.55;3.75;6.5;;;;1.55;3.72;6.11;H;0;0;1;1;0.605402049;;0.598677227;2;3;14;-14
D1;09.05.09;Hoffenheim;FC Koln;2;0;H;1.91;3.4;4;;;;1.91;3.37;3.88;H;0;0;1;1;0.490372828;;0.485664727;2;3;14;-14
D1;09.05.09;Stuttgart;Wolfsburg;4;1;H;2.2;3.4;3.2;;;;2.23;3.31;3.04;H;0;0;1;1;0.428346457;;0.41540856;3;3;14;-14
D1;10.05.09;M'gladbach;Schalke 04;1;0;H;3.25;3.3;2.2;;;;3.24;3.3;2.15;H;0;0;1;1;0.288840263;;0.286631923;1;3;13;-13
D1;10.05.09;Werder Bremen;Hamburg;2;0;H;2.38;3.4;2.88;;;;2.45;3.31;2.74;H;0;0;1;1;0.39582188;;0.379601455;2;3;13;-13
D1;12.05.09;Bayern Munich;Leverkusen;3;0;H;1.33;5;9;;;;1.33;4.78;8.87;H;0;0;1;1;0.707324741;;0.70018876;3;3;11;-11
D1;12.05.09;FC Koln;Hertha;1;2;A;4.33;3.5;1.83;;;;4.46;3.49;1.78;H;0;0;0;1;0.217237204;;0.209049548;-1;0;11;-11
D1;12.05.09;Karlsruhe;Hannover;2;3;A;2.05;3.4;3.5;;;;1.98;3.46;3.55;H;0;0;0;1;0.456901517;;0.469483389;-1;0;11;-11
D1;12.05.09;Wolfsburg;Dortmund;3;0;H;1.95;3.6;3.6;;;;1.98;3.45;3.56;H;1;0;1;1;0.48;;0.46946311;3;3;11;-11
D1;13.05.09;Bielefeld;Hoffenheim;0;2;A;2.2;3.4;3.2;;;;2.2;3.32;3.11;H;0;0;0;1;0.428346457;;0.421932721;-2;0;10;-10
D1;13.05.09;Cottbus;M'gladbach;0;1;A;2.3;3.3;3.1;;;;2.3;3.24;2.97;H;0;0;0;1;0.41002004;;0.40252993;-1;0;10;-10
D1;13.05.09;Ein Frankfurt;Werder Bremen;0;5;A;2.62;3.3;2.62;;;;2.53;3.3;2.62;H;0;0;0;1;0.35791757;;0.365989942;-5;0;10;-10
D1;13.05.09;Hamburg;Bochum;3;1;H;1.44;4.2;7.5;;;;1.44;4.05;7.22;H;0;0;1;1;0.651526433;;0.64308618;2;3;10;-10
D1;13.05.09;Schalke 04;Stuttgart;1;2;A;2.4;3.4;2.87;;;;2.43;3.3;2.74;H;0;0;0;1;0.393372571;;0.381210159;-1;0;10;-10
D1;16.05.09;Bochum;Ein Frankfurt;2;0;H;1.8;3.5;4.5;;;;1.79;3.46;4.3;H;0;0;1;1;0.52238806;;0.517164667;2;3;7;-7
D1;16.05.09;Dortmund;Bielefeld;6;0;H;1.44;4.33;7;;;;1.44;4.17;7.02;H;0;0;1;1;0.65007764;;0.64497323;6;3;7;-7
D1;16.05.09;Hamburg;FC Koln;0;1;A;1.25;5.5;12;;;;1.26;5.36;10.35;H;0;0;0;1;0.751066856;;0.737020829;-1;0;7;-7
D1;16.05.09;Hannover;Wolfsburg;0;5;A;5.5;3.75;1.62;;;;5.32;3.77;1.6;H;0;0;0;1;0.170598147;;0.174333245;-5;0;7;-7
D1;16.05.09;Hertha;Schalke 04;0;0;D;1.73;3.75;4.5;;;;1.72;3.63;4.53;H;0;0;0;1;0.541777029;;0.539513962;0;1;7;-7
D1;16.05.09;Hoffenheim;Bayern Munich;2;2;D;7;4;1.5;;;;6.38;3.95;1.5;H;0;0;0;1;0.134831461;;0.145591704;0;1;7;-7
D1;16.05.09;Leverkusen;M'gladbach;5;0;H;2;3.4;3.75;;;;1.97;3.38;3.64;H;0;0;1;1;0.471349353;;0.470798925;5;3;7;-7
D1;16.05.09;Stuttgart;Cottbus;2;0;H;1.25;5.5;12;;;;1.27;5.25;10.28;H;0;0;1;1;0.751066856;;0.732361646;2;3;7;-7
D1;16.05.09;Werder Bremen;Karlsruhe;1;3;A;1.57;3.8;6;;;;1.51;4.07;5.87;H;0;0;0;1;0.597077463;;0.614157217;-2;0;7;-7
D1;23.05.09;Bayern Munich;Stuttgart;2;1;H;1.67;4.2;4.5;;;;1.67;3.98;4.45;H;0;0;1;1;0.565377367;;0.557140655;1;3;0;0
D1;23.05.09;Bielefeld;Hannover;2;2;D;1.62;4.33;4.75;;;;1.64;4.07;4.58;H;0;0;0;1;0.583026949;;0.567850463;0;1;0;0
D1;23.05.09;Cottbus;Leverkusen;3;0;H;2.38;4;2.6;;;;2.36;3.89;2.55;H;0;0;1;1;0.398345335;;0.394917569;3;3;0;0
D1;23.05.09;Ein Frankfurt;Hamburg;2;3;A;5;4.2;1.6;;;;4.74;3.93;1.65;H;0;0;0;1;0.188129899;;0.196895581;-1;0;0;0
D1;23.05.09;FC Koln;Bochum;1;1;D;2.1;3.4;3.4;;;;2.05;3.39;3.43;H;0;0;0;1;0.447368421;;0.454052724;0;1;0;0
D1;23.05.09;Karlsruhe;Hertha;4;0;H;4.5;4.2;1.67;;;;4.37;4.13;1.66;H;0;0;1;1;0.209817823;;0.213190456;4;3;0;0
D1;23.05.09;M'gladbach;Dortmund;1;1;D;3.75;3.6;1.91;;;;3.72;3.48;1.92;H;0;0;0;1;0.249686802;;0.249596557;0;1;0;0
D1;23.05.09;Schalke 04;Hoffenheim;2;3;A;1.83;3.75;4;;;;1.82;3.58;4.07;H;0;0;0;1;0.514006682;;0.511363955;-1;0;0;0
D1;23.05.09;Wolfsburg;Werder Bremen;5;1;H;1.4;4.5;7;;;;1.42;4.35;7.05;H;1;0;1;1;0.661764706;;0.654512277;4;3;0;0
D1;15.08.08;Bayern Munich;Hamburg;2;2;D;1.57;3.8;6;;;;1.64;3.55;5.23;A;0;0;0;0;0.156235269;;0.176607808;0;1;281;-281
D1;16.08.08;Bielefeld;Werder Bremen;2;2;D;4.5;3.5;1.8;;;;4.3;3.45;1.8;A;0;0;0;0;0.52238806;;0.51537259;0;1;280;-280
D1;16.08.08;Cottbus;Hoffenheim;0;3;A;2.4;3.3;2.9;;;;2.43;3.24;2.79;A;0;0;1;0;0.32392638;;0.332307692;3;3;280;-280
D1;16.08.08;Karlsruhe;Bochum;1;0;H;2.2;3.3;3.25;;;;2.17;3.25;3.23;A;0;0;0;0;0.288840263;;0.287164432;-1;0;280;-280
D1;16.08.08;Leverkusen;Dortmund;2;3;A;2.05;3.3;3.6;;;;2.03;3.31;3.49;A;0;0;1;0;0.259942363;;0.264999468;1;3;280;-280
D1;16.08.08;Schalke 04;Hannover;3;0;H;1.57;3.8;6;;;;1.61;3.59;5.58;A;0;0;0;0;0.156235269;;0.166108651;-3;0;280;-280
D1;16.08.08;Wolfsburg;FC Koln;2;1;H;1.62;3.6;6;;;;1.6;3.64;5.58;A;0;0;0;0;0.156976744;;0.166100071;-1;0;280;-280
D1;17.08.08;Ein Frankfurt;Hertha;0;2;A;2.35;3.3;3;;;;2.27;3.24;2.98;A;0;0;1;0;0.313904068;;0.309355362;2;3;279;-279
D1;17.08.08;M'gladbach;Stuttgart;1;3;A;2.75;3.3;2.5;;;;2.68;3.23;2.51;A;0;0;1;0;0.375;;0.368506417;2;3;279;-279
D1;22.08.08;Hannover;Cottbus;0;0;D;1.62;3.6;6;;;;1.59;3.63;5.71;A;0;0;0;0;0.156976744;;0.162227113;0;1;274;-274
D1;23.08.08;Dortmund;Bayern Munich;1;1;D;3.4;3.25;2.15;;;;3.36;3.27;2.09;A;0;0;0;0;0.435940428;;0.442249405;0;1;273;-273
D1;23.08.08;Hamburg;Karlsruhe;2;1;H;1.4;4.33;8.5;;;;1.43;4.07;7.44;A;0;0;0;0;0.110687093;;0.124520487;-1;0;273;-273
D1;23.08.08;Hertha;Bielefeld;1;1;D;1.67;3.6;5.5;;;;1.63;3.54;5.39;A;0;0;0;0;0.171786153;;0.171545791;0;1;273;-273
D1;23.08.08;Hoffenheim;M'gladbach;1;0;H;2.05;3.3;3.6;;;;1.99;3.29;3.65;A;0;0;0;0;0.259942363;;0.253575841;-1;0;273;-273
D1;23.08.08;Stuttgart;Leverkusen;0;2;A;1.91;3.4;4;;;;1.93;3.37;3.73;A;0;0;1;0;0.234153025;;0.247557388;2;3;273;-273
D1;23.08.08;Werder Bremen;Schalke 04;1;1;D;2;3.3;3.8;;;;1.97;3.34;3.65;A;0;0;0;0;0.246821242;;0.253446476;0;1;273;-273
D1;24.08.08;Bochum;Wolfsburg;2;2;D;2.88;3.3;2.4;;;;2.89;3.24;2.34;A;1;0;0;0;0.390532544;;0.394958621;0;1;272;-272
D1;24.08.08;FC Koln;Ein Frankfurt;1;1;D;2.25;3.3;3.1;;;;2.24;3.23;3.06;A;0;0;0;0;0.301461632;;0.301801163;0;1;272;-272
D1;29.08.08;Karlsruhe;FC Koln;0;2;A;2.1;3.3;3.5;;;;2.08;3.26;3.4;A;0;0;1;0;0.268292683;;0.271919412;2;3;267;-267
D1;30.08.08;Bielefeld;Hamburg;2;4;A;3.8;3.3;2;;;;3.63;3.28;1.98;A;0;0;1;0;0.468960359;;0.465308228;2;3;266;-266
D1;30.08.08;Cottbus;Dortmund;0;1;A;3.5;3.3;2.1;;;;3.32;3.26;2.1;A;0;0;1;0;0.447154472;;0.439231856;1;3;266;-266
D1;30.08.08;Leverkusen;Hoffenheim;5;2;H;1.73;3.75;4.5;;;;1.77;3.44;4.39;A;0;0;0;0;0.208283169;;0.210243537;-3;0;266;-266
D1;30.08.08;M'gladbach;Werder Bremen;3;2;H;4.33;3.5;1.83;;;;4.09;3.4;1.84;A;0;0;0;0;0.514009341;;0.502246493;-1;0;266;-266
D1;30.08.08;Schalke 04;Bochum;1;0;H;1.4;4.33;8.5;;;;1.41;4.08;7.59;A;0;0;0;0;0.110687093;;0.12131104;-1;0;266;-266
D1;30.08.08;Wolfsburg;Ein Frankfurt;2;2;D;1.67;3.6;5.25;;;;1.63;3.56;5.22;A;0;0;0;0;0.178506213;;0.176405854;0;1;266;-266
D1;31.08.08;Bayern Munich;Hertha;4;1;H;1.36;4.5;9;;;;1.4;4.17;7.8;A;0;0;0;0;0.103975535;;0.118456294;-3;0;265;-265
D1;31.08.08;Stuttgart;Hannover;2;0;H;1.8;3.5;4.5;;;;1.75;3.44;4.52;A;0;0;0;0;0.208955224;;0.204214554;-2;0;265;-265
D1;13.09.08;Dortmund;Schalke 04;3;3;D;2.6;3.25;2.7;;;;2.53;3.2;2.64;A;0;0;0;0;0.348525469;;0.3486169;0;1;252;-252
D1;13.09.08;FC Koln;Bayern Munich;0;3;A;5.5;3.8;1.62;;;;5.31;3.55;1.62;A;0;0;1;0;0.581104376;;0.567722874;3;3;252;-252
D1;13.09.08;Hamburg;Leverkusen;3;2;H;2.05;3.4;3.6;;;;2.02;3.26;3.5;A;0;0;0;0;0.26212862;;0.262722819;-1;0;252;-252
D1;13.09.08;Hertha;Wolfsburg;2;2;D;2.3;3.3;3.1;;;;2.3;3.24;2.9;A;1;0;0;0;0.304208417;;0.316863679;0;1;252;-252
D1;13.09.08;Hoffenheim;Stuttgart;0;0;D;3;3.3;2.38;;;;2.8;3.23;2.37;A;0;0;0;0;0.397686189;;0.387570655;0;1;252;-252
D1;13.09.08;Werder Bremen;Cottbus;3;0;H;1.29;5;11;;;;1.26;5.18;10.02;A;0;0;0;0;0.085272343;;0.091854829;-3;0;252;-252
D1;14.09.08;Bochum;Bielefeld;2;0;H;1.91;3.4;4;;;;1.92;3.28;3.8;A;0;0;0;0;0.234153025;;0.241679971;-2;0;251;-251
D1;14.09.08;Hannover;M'gladbach;5;1;H;2;3.4;3.75;;;;1.89;3.34;3.88;A;0;0;0;0;0.251386322;;0.23727119;-4;0;251;-251
D1;19.09.08;Leverkusen;Hannover;4;0;H;1.67;3.6;5.25;;;;1.65;3.58;5.11;A;0;0;0;0;0.178506213;;0.181016968;-4;0;246;-246
D1;20.09.08;Bayern Munich;Werder Bremen;2;5;A;1.73;3.5;5;;;;1.7;3.48;4.78;A;0;0;1;0;0.188014283;;0.192851834;3;3;245;-245
D1;20.09.08;Bielefeld;FC Koln;2;0;H;2.3;3.3;3.1;;;;2.28;3.25;2.96;A;0;0;0;0;0.304208417;;0.311622117;-2;0;245;-245
D1;20.09.08;Cottbus;Bochum;1;1;D;2.4;3.3;2.9;;;;2.36;3.22;2.84;A;0;0;0;0;0.32392638;;0.324109458;0;1;245;-245
D1;20.09.08;M'gladbach;Hertha;0;1;A;2.4;3.3;2.9;;;;2.38;3.25;2.82;A;0;0;1;0;0.32392638;;0.327593217;1;3;245;-245
D1;20.09.08;Schalke 04;Ein Frankfurt;1;0;H;1.44;4.2;7.5;;;;1.46;3.92;6.87;A;0;0;0;0;0.125093075;;0.134083657;-1;0;245;-245
D1;21.09.08;Hoffenheim;Dortmund;4;1;H;2.5;3.25;2.8;;;;2.46;3.25;2.71;A;0;0;0;0;0.335397317;;0.340660699;-3;0;244;-244
D1;21.09.08;Stuttgart;Karlsruhe;3;1;H;1.57;3.8;6;;;;1.53;3.76;6.02;A;0;0;0;0;0.156235269;;0.153005697;-2;0;244;-244
D1;21.09.08;Wolfsburg;Hamburg;3;0;H;2.4;3.3;2.9;;;;2.42;3.23;2.77;A;0;0;0;0;0.32392638;;0.333087599;-3;0;244;-244
D1;26.09.08;FC Koln;Schalke 04;1;0;H;4.75;3.75;1.73;;;;4.22;3.44;1.8;A;0;0;0;0;0.547781964;;0.512874141;-1;0;239;-239
D1;27.09.08;Bochum;Leverkusen;2;3;A;3.5;3.3;2.1;;;;3.28;3.28;2.11;A;0;0;1;0;0.447154472;;0.437333333;1;3;238;-238
D1;27.09.08;Dortmund;Stuttgart;3;0;H;2.38;3.3;2.9;;;;2.4;3.24;2.81;A;0;0;0;0;0.322864425;;0.329151217;-3;0;238;-238
D1;27.09.08;Hamburg;M'gladbach;1;0;H;1.44;4.2;7.5;;;;1.42;4.05;7.46;A;0;0;0;0;0.125093075;;0.12352547;-1;0;238;-238
D1;27.09.08;Hannover;Bayern Munich;1;0;H;7;3.8;1.5;;;;6.16;3.72;1.53;A;0;0;0;0;0.621495327;;0.602530527;-1;0;238;-238
D1;27.09.08;Hertha;Cottbus;0;1;A;1.57;3.75;6;;;;1.57;3.66;5.85;A;0;0;1;0;0.155723071;;0.158115883;1;3;238;-238
D1;27.09.08;Werder Bremen;Hoffenheim;5;4;H;1.44;4.33;7;;;;1.45;4.03;6.92;A;0;0;0;0;0.133730257;;0.133519631;-1;0;238;-238
D1;28.09.08;Ein Frankfurt;Bielefeld;1;1;D;1.95;3.3;4;;;;1.91;3.3;3.9;A;0;0;0;0;0.234554401;;0.236759071;0;1;237;-237
D1;28.09.08;Karlsruhe;Wolfsburg;2;1;H;3.1;3.3;2.3;;;;2.97;3.25;2.27;A;1;0;0;0;0.41002004;;0.406046635;-1;0;237;-237
D1;03.10.08;Bielefeld;Karlsruhe;1;2;A;2.25;3.25;3.2;;;;2.14;3.24;3.21;A;0;0;1;0;0.293527346;;0.286472149;1;3;232;-232
D1;04.10.08;Bayern Munich;Bochum;3;3;D;1.25;5.5;12;;;;1.24;5.35;10.84;A;0;0;0;0;0.078236131;;0.084975458;0;1;231;-231
D1;04.10.08;Hoffenheim;Ein Frankfurt;2;1;H;1.7;3.6;4.75;;;;1.7;3.46;4.73;A;0;0;0;0;0.195558396;;0.194197195;-1;0;231;-231
D1;04.10.08;Leverkusen;Hertha;0;1;A;1.62;3.6;6;;;;1.61;3.54;5.44;A;0;0;1;0;0.156976744;;0.169044413;1;3;231;-231
D1;04.10.08;M'gladbach;FC Koln;1;2;A;2.25;3.3;3.2;;;;2.2;3.25;3.08;A;0;0;1;0;0.294818344;;0.298713235;1;3;231;-231
D1;04.10.08;Stuttgart;Werder Bremen;4;1;H;2.5;3.4;2.7;;;;2.48;3.27;2.66;A;0;0;0;0;0.347932869;;0.346495988;-3;0;231;-231
D1;05.10.08;Cottbus;Hamburg;1;2;A;3.75;3.4;2;;;;3.59;3.28;1.99;A;0;0;1;0;0.471349353;;0.462743403;1;3;230;-230
D1;05.10.08;Dortmund;Hannover;1;1;D;1.85;3.5;4.33;;;;1.76;3.4;4.44;A;0;0;0;0;0.218451106;;0.207098953;0;1;230;-230
D1;05.10.08;Schalke 04;Wolfsburg;2;2;D;1.8;3.5;4.5;;;;1.77;3.4;4.4;A;1;0;0;0;0.208955224;;0.209205312;0;1;230;-230
D1;17.10.08;Bochum;M'gladbach;2;2;D;1.91;3.4;4;;;;1.92;3.34;3.87;A;0;0;0;0;0.234153025;;0.239560686;0;1;218;-218
D1;18.10.08;Ein Frankfurt;Leverkusen;0;2;A;3.6;3.4;2;;;;3.37;3.3;2.06;A;0;0;1;0;0.466463415;;0.44732354;2;3;217;-217
D1;18.10.08;FC Koln;Cottbus;1;0;H;1.91;3.3;4.2;;;;1.83;3.32;4.16;A;0;0;0;0;0.22362959;;0.220934123;-1;0;217;-217
D1;18.10.08;Hannover;Hoffenheim;2;5;A;2.35;3.4;2.88;;;;2.33;3.29;2.83;A;0;0;1;0;0.325458248;;0.325227087;3;3;217;-217
D1;18.10.08;Hertha;Stuttgart;2;1;H;2.5;3.3;2.75;;;;2.45;3.23;2.71;A;0;0;0;0;0.340909091;;0.339543385;-1;0;217;-217
D1;18.10.08;Karlsruhe;Bayern Munich;0;1;A;5.5;3.75;1.62;;;;5.54;3.6;1.6;A;0;0;1;0;0.579191238;;0.57694978;1;3;217;-217
D1;18.10.08;Werder Bremen;Dortmund;3;3;D;1.73;3.6;4.75;;;;1.68;3.5;4.83;A;0;0;0;0;0.19742911;;0.190294957;0;1;217;-217
D1;18.10.08;Wolfsburg;Bielefeld;4;1;H;1.5;4;6.75;;;;1.45;3.91;7.19;A;0;0;0;0;0.139130435;;0.128246309;-3;0;217;-217
D1;19.10.08;Hamburg;Schalke 04;1;1;D;2.25;3.25;3.2;;;;2.24;3.22;3.05;A;0;0;0;0;0.293527346;;0.302223265;0;1;216;-216
D1;22.10.08;Ein Frankfurt;Karlsruhe;2;1;H;2.1;3.3;3.5;;;;2.08;3.26;3.33;A;0;0;0;0;0.268292683;;0.276057485;-1;0;213;-213
D1;24.10.08;Leverkusen;FC Koln;2;0;H;1.53;4;6.5;;;;1.51;3.86;6.35;A;0;0;0;0;0.145489124;;0.145977394;-2;0;211;-211
D1;25.10.08;Bayern Munich;Wolfsburg;4;2;H;1.57;3.8;5.75;;;;1.59;3.66;5.56;A;1;0;0;0;0.161928156;;0.166223928;-2;0;210;-210
D1;25.10.08;Cottbus;Ein Frankfurt;2;3;A;2.3;3.25;3.1;;;;2.24;3.23;3.06;A;0;0;1;0;0.302876823;;0.301801163;1;3;210;-210
D1;25.10.08;Hannover;Werder Bremen;1;1;D;3.4;3.4;2.1;;;;3.28;3.34;2.09;A;0;0;0;0;0.447368421;;0.441902303;0;1;210;-210
D1;25.10.08;M'gladbach;Karlsruhe;1;0;H;2.2;3.3;3.25;;;;2.11;3.27;3.31;A;0;0;0;0;0.288840263;;0.279255287;-1;0;210;-210
D1;25.10.08;Schalke 04;Bielefeld;0;0;D;1.3;5.25;10;;;;1.31;4.74;9.58;A;0;0;0;0;0.09436571;;0.096767256;0;1;210;-210
D1;26.10.08;Dortmund;Hertha;1;1;D;2.05;3.3;3.6;;;;1.93;3.3;3.83;A;0;0;0;0;0.259942363;;0.241250914;0;1;209;-209
D1;26.10.08;Hoffenheim;Hamburg;3;0;H;2.6;3.4;2.6;;;;2.59;3.25;2.57;A;0;0;0;0;0.361702128;;0.359318373;-3;0;209;-209
D1;26.10.08;Stuttgart;Bochum;2;0;H;1.44;4.2;7.5;;;;1.44;4.01;7.09;A;0;0;0;0;0.125093075;;0.130010424;-2;0;209;-209
D1;28.10.08;Bielefeld;Cottbus;1;1;D;1.91;3.4;4.2;;;;1.91;3.31;3.85;A;0;0;0;0;0.225517433;;0.239300355;0;1;207;-207
