Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
E0;02.01.23;Brentford;Liverpool;3;1;H;5.5;4.33;1.55;6;4.5;1.5;5.65;4.52;1.56;H;0;0;1;1;0.171862797;0.157894737;0.170305677;2;3;139;-139
E0;03.01.23;Arsenal;Newcastle;0;0;D;1.8;3.8;4.33;1.73;3.8;4.75;1.82;3.83;4.39;H;0;0;0;1;0.529271745;0.549609488;0.52916369;0;1;138;-138
E0;03.01.23;Everton;Brighton;1;4;A;3.5;3.5;2.1;3.2;3.3;2.38;3.56;3.46;2.13;H;0;0;0;1;0.272727273;0.301728774;0.270251043;-3;0;138;-138
E0;03.01.23;Leicester;Fulham;0;1;A;2.2;3.6;3.1;2.3;3.5;2.9;2.23;3.63;3.16;H;0;0;0;1;0.430888031;0.408122236;0.431030531;-1;0;138;-138
E0;03.01.23;Man United;Bournemouth;3;0;H;1.29;5.5;11;1.25;6;11;1.29;5.94;10.56;H;0;0;1;1;0.739744452;0.756446991;0.746641527;3;3;138;-138
E0;04.01.23;Southampton;Nott'm Forest;0;1;A;2;3.5;3.8;2.3;3.3;3.2;2.03;3.46;3.82;H;0;0;0;1;0.476702509;0.413955312;0.472117047;-1;0;137;-137
E0;04.01.23;Leeds;West Ham;2;2;D;2.6;3.5;2.6;2.88;3.4;2.45;2.62;3.52;2.65;H;0;0;0;1;0.364583333;0.330844388;0.365898625;0;1;137;-137
E0;04.01.23;Aston Villa;Wolves;1;1;D;1.95;3.6;4;1.95;3.5;4;1.99;3.57;3.86;H;0;0;0;1;0.492813142;0.489082969;0.482400344;0;1;137;-137
E0;04.01.23;Crystal Palace;Tottenham;0;4;A;3.4;3.5;2.15;3.3;3.4;2.2;3.34;3.48;2.19;H;0;0;0;1;0.281466243;0.288135593;0.286953575;-4;0;137;-137
E0;05.01.23;Chelsea;Man City;0;1;A;5;4;1.67;5;4;1.62;5.17;4.03;1.66;H;0;0;0;1;0.190693691;0.187391556;0.18527658;-1;0;136;-136
E0;12.01.23;Fulham;Chelsea;2;1;H;3.3;3.5;2.15;3.8;3.5;1.95;3.36;3.54;2.18;H;0;0;1;1;0.287542988;0.247866352;0.286497082;1;3;129;-129
E0;13.01.23;Aston Villa;Leeds;2;1;H;1.91;3.6;4;2;3.5;3.8;1.94;3.63;4.02;H;0;0;1;1;0.49799419;0.476702509;0.495780333;1;3;128;-128
E0;14.01.23;Man United;Man City;2;1;H;4.2;3.6;1.85;4;3.9;1.83;4.21;3.9;1.84;H;0;0;1;1;0.225380711;0.237448847;0.228962331;1;3;127;-127
E0;14.01.23;Brighton;Liverpool;3;0;H;3.4;3.6;2.1;2.8;3.75;2.3;3.31;3.76;2.12;H;0;0;1;1;0.280623608;0.337375318;0.29055916;3;3;127;-127
E0;14.01.23;Everton;Southampton;1;2;A;2.25;3.25;3.3;2.38;3.2;3.1;2.25;3.39;3.32;H;0;0;0;1;0.421207658;0.398169704;0.427089856;-1;0;127;-127
E0;14.01.23;Nott'm Forest;Leicester;2;0;H;2.7;3.3;2.63;2.63;3.2;2.8;2.72;3.4;2.65;H;0;0;1;1;0.351518834;0.362166532;0.353805073;2;3;127;-127
E0;14.01.23;Wolves;West Ham;1;0;H;2.63;3.3;2.7;2.4;3.2;3;2.7;3.27;2.75;H;0;0;1;1;0.360874848;0.392156863;0.356187986;1;3;127;-127
E0;14.01.23;Brentford;Bournemouth;2;0;H;1.65;4;5.25;1.6;4;5.75;1.66;4.09;5.2;H;0;0;1;1;0.579110651;0.595854922;0.579676964;2;3;127;-127
E0;15.01.23;Chelsea;Crystal Palace;1;0;H;1.62;4;5.25;1.85;3.5;4.5;1.66;3.93;5.47;H;0;0;1;1;0.58357649;0.515548282;0.579419478;1;3;126;-126
E0;15.01.23;Newcastle;Fulham;1;0;H;1.5;4.33;6.5;1.5;4.33;6.5;1.52;4.42;6.32;H;0;0;1;1;0.634039198;0.634039198;0.631154653;1;3;126;-126
E0;15.01.23;Tottenham;Arsenal;0;2;A;3.1;3.6;2.2;3.25;3.5;2.2;3.24;3.63;2.18;H;0;0;0;1;0.305791506;0.293612965;0.295963019;-2;0;126;-126
E0;18.01.23;Crystal Palace;Man United;1;1;D;4.5;3.6;1.8;5.5;4;1.65;4.56;3.78;1.8;H;0;0;0;1;0.210526316;0.175182482;0.210984595;0;1;123;-123
E0;19.01.23;Man City;Tottenham;4;2;H;1.36;5;8.5;1.5;4.5;6;1.37;5.41;8.06;H;1;0;1;1;0.698324022;0.631578947;0.702637028;2;3;122;-122
E0;21.01.23;Liverpool;Chelsea;0;0;D;1.85;3.75;4;2;3.6;3.6;1.89;3.82;4.08;H;0;0;0;1;0.51129101;0.473684211;0.51072531;0;1;120;-120
E0;21.01.23;Bournemouth;Nott'm Forest;1;1;D;2.75;3.1;2.75;2.75;3.1;2.63;2.76;3.18;2.76;H;0;0;0;1;0.346368715;0.340979904;0.348684211;0;1;120;-120
E0;21.01.23;Leicester;Brighton;2;2;D;3.6;3.5;2.05;4;3.8;1.85;3.51;3.65;2.08;H;0;0;0;1;0.2642239;0.237259534;0.274036882;0;1;120;-120
E0;21.01.23;Southampton;Aston Villa;0;1;A;2.88;3.25;2.55;2.6;3.2;2.9;2.88;3.38;2.53;H;0;0;0;1;0.331612748;0.369132856;0.334402202;-1;0;120;-120
E0;21.01.23;West Ham;Everton;2;0;H;1.8;3.75;4.75;1.83;3.5;4.5;1.8;3.68;4.76;H;0;0;1;1;0.537938845;0.518262586;0.535537837;2;3;120;-120
E0;21.01.23;Crystal Palace;Newcastle;0;0;D;4.4;3.5;1.85;4.5;3.6;1.8;4.4;3.58;1.88;H;0;0;0;1;0.215725471;0.210526316;0.218843483;0;1;120;-120
E0;22.01.23;Leeds;Brentford;0;0;D;2.38;3.6;2.88;2.3;3.6;3;2.38;3.67;2.89;H;0;0;0;1;0.40201005;0.415704388;0.404525708;0;1;119;-119
E0;22.01.23;Man City;Wolves;3;0;H;1.2;8;11;1.25;6.5;9;1.2;7.38;14.81;H;1;0;1;1;0.794223827;0.751203852;0.804099001;3;3;119;-119
E0;22.01.23;Arsenal;Man United;3;2;H;1.8;3.8;4.2;1.83;3.75;4.2;1.86;3.86;4.08;H;0;0;1;1;0.5256917;0.519827714;0.516063073;1;3;119;-119
E0;23.01.23;Fulham;Tottenham;0;1;A;3.3;3.6;2.1;3.25;3.75;2.1;3.25;3.75;2.13;H;0;0;0;1;0.28668942;0.292887029;0.29476889;-1;0;118;-118
E0;03.02.23;Chelsea;Fulham;0;0;D;1.62;4;5.25;1.57;4;6;1.64;4.05;5.55;H;0;0;0;1;0.58357649;0.604534005;0.58808524;0;1;107;-107
E0;04.02.23;Everton;Arsenal;1;0;H;8.5;4.5;1.4;8.5;4.2;1.44;8.22;4.75;1.41;H;0;0;1;1;0.111603189;0.112024894;0.116818151;1;3;106;-106
E0;04.02.23;Aston Villa;Leicester;2;4;A;1.95;3.6;3.8;2.1;3.5;3.4;1.99;3.64;3.83;H;0;0;0;1;0.486659552;0.450928382;0.483960217;-2;0;106;-106
E0;04.02.23;Brentford;Southampton;3;0;H;1.85;3.6;4.2;1.75;3.75;4.75;1.89;3.64;4.21;H;0;0;1;1;0.511675127;0.544933078;0.508088286;3;3;106;-106
E0;04.02.23;Brighton;Bournemouth;1;0;H;1.33;5.25;8.5;1.36;5;7.5;1.35;5.22;9.18;H;0;0;1;1;0.709318498;0.688073394;0.711399711;1;3;106;-106
E0;04.02.23;Man United;Crystal Palace;2;1;H;1.4;4.75;8;1.36;5;8;1.4;4.83;8.33;H;0;0;1;1;0.680393912;0.693481276;0.68590761;1;3;106;-106
E0;04.02.23;Wolves;Liverpool;3;0;H;4;3.8;1.85;3.75;3.8;1.91;4.02;3.85;1.88;H;0;0;1;1;0.237259534;0.253152195;0.239094098;3;3;106;-106
E0;04.02.23;Newcastle;West Ham;1;1;D;1.6;3.8;6;1.65;3.8;5.5;1.62;3.92;6.03;H;0;0;0;1;0.592515593;0.576631259;0.594557885;0;1;106;-106
E0;05.02.23;Nott'm Forest;Leeds;1;0;H;2.63;3.3;2.7;2.75;3.3;2.6;2.64;3.43;2.71;H;0;0;1;1;0.360874848;0.345898004;0.364451537;1;3;105;-105
E0;05.02.23;Tottenham;Man City;1;0;H;4.33;4.2;1.73;3.8;3.8;1.91;4.43;4.16;1.75;H;0;0;1;1;0.22056346;0.250656168;0.217564769;1;3;105;-105
E0;08.02.23;Man United;Leeds;2;2;D;1.45;5;6;1.53;4.5;5.75;1.47;4.83;6.54;H;0;0;0;1;0.652883569;0.622631294;0.653971566;0;1;102;-102
E0;11.02.23;West Ham;Chelsea;1;1;D;3.3;3.3;2.25;3.4;3.3;2.2;3.4;3.29;2.27;H;0;0;0;1;0.288461538;0.279661017;0.283187284;0;1;99;-99
E0;11.02.23;Arsenal;Brentford;1;1;D;1.44;4.75;7;1.5;4.33;6.5;1.45;4.72;7.52;H;0;0;0;1;0.662746661;0.634039198;0.66665665;0;1;99;-99
E0;11.02.23;Crystal Palace;Brighton;1;1;D;3.8;3.5;2;4.75;3.75;1.75;3.81;3.51;2.04;H;0;0;0;1;0.250896057;0.200764818;0.25296493;0;1;99;-99
E0;11.02.23;Fulham;Nott'm Forest;2;0;H;1.91;3.5;4.33;1.91;3.5;4.33;1.93;3.56;4.22;H;0;0;1;1;0.503316141;0.503316141;0.500129833;2;3;99;-99
E0;11.02.23;Leicester;Tottenham;4;1;H;3.4;3.6;2.1;3.5;3.75;2;3.39;3.64;2.13;H;0;0;1;1;0.280623608;0.271493213;0.28385963;3;3;99;-99
E0;11.02.23;Southampton;Wolves;1;2;A;2.9;3.2;2.55;3;3.2;2.5;3.03;3.18;2.54;H;0;0;0;1;0.328568552;0.3187251;0.317889865;-1;0;99;-99
E0;11.02.23;Bournemouth;Newcastle;1;1;D;6.5;4;1.53;5.75;3.8;1.62;6.39;4.06;1.57;H;0;0;0;1;0.145489124;0.164947349;0.150512752;0;1;99;-99
E0;12.02.23;Leeds;Man United;0;2;A;3.75;3.8;1.91;3.6;3.8;1.95;3.86;3.85;1.92;H;0;0;0;1;0.253152195;0.263607257;0.249189258;-2;0;98;-98
E0;12.02.23;Man City;Aston Villa;3;1;H;1.25;6.5;11;1.33;5.25;9;1.25;6.59;11.89;H;1;0;1;1;0.765729585;0.71371927;0.772313072;2;3;98;-98
E0;13.02.23;Liverpool;Everton;2;0;H;1.5;4.33;6.5;1.62;4;5.5;1.53;4.38;6.23;H;0;0;1;1;0.634039198;0.588392618;0.626998187;2;3;97;-97
E0;15.02.23;Arsenal;Man City;1;3;A;2.9;3.5;2.35;3.2;3.4;2.25;2.93;3.51;2.42;H;0;0;0;1;0.32651846;0.297318305;0.328353132;-2;0;95;-95
E0;18.02.23;Aston Villa;Arsenal;2;4;A;4.5;3.6;1.5;4.2;3.6;1.91;4.43;3.71;1.84;H;0;0;0;1;0.19047619;0.229062562;0.217311996;-2;0;92;-92
E0;18.02.23;Brentford;Crystal Palace;1;1;D;1.83;3.5;4.5;1.8;3.5;4.75;1.86;3.54;4.59;H;0;0;0;1;0.518262586;0.528196982;0.517959605;0;1;92;-92
E0;18.02.23;Brighton;Fulham;0;1;A;1.65;3.8;5.5;1.5;4.2;6;1.67;4.06;5.15;H;0;0;0;1;0.576631259;0.622222222;0.576168996;-1;0;92;-92
E0;18.02.23;Chelsea;Southampton;0;1;A;1.4;4.75;8.5;1.4;4.5;8;1.38;4.76;9.42;H;0;0;0;1;0.685193042;0.672897196;0.696178712;-1;0;92;-92
E0;18.02.23;Everton;Leeds;1;0;H;2.4;3.3;3;2.7;3.2;2.7;2.48;3.31;2.99;H;0;0;1;1;0.395683453;0.351648352;0.387795885;1;3;92;-92
E0;18.02.23;Nott'm Forest;Man City;1;1;D;8.5;5.5;1.3;10;5.5;1.29;10.01;5.62;1.31;H;0;0;0;1;0.110084681;0.094606307;0.095947557;0;1;92;-92
E0;18.02.23;Wolves;Bournemouth;0;1;A;1.67;3.6;6;1.75;3.6;4.75;1.68;3.81;5.53;H;0;0;0;1;0.573979592;0.539219551;0.573150528;-1;0;92;-92
E0;18.02.23;Newcastle;Liverpool;0;2;A;2.5;3.5;2.7;2.45;3.4;2.8;2.57;3.51;2.75;H;0;0;0;1;0.378757515;0.385269122;0.374989802;-2;0;92;-92
E0;19.02.23;Man United;Leicester;3;0;H;1.62;4.33;5.25;1.55;4.5;5.75;1.62;4.32;5.22;H;0;0;1;1;0.594281098;0.619574978;0.593350384;3;3;91;-91
E0;19.02.23;Tottenham;West Ham;2;0;H;1.75;3.6;4.75;1.83;3.4;4.5;1.83;3.76;4.39;H;0;0;1;1;0.539219551;0.514164734;0.525331865;2;3;91;-91
E0;24.02.23;Fulham;Wolves;1;1;D;2.5;3.2;3;2.63;3.2;2.8;2.54;3.22;3;H;0;0;0;1;0.38247012;0.362166532;0.37943658;0;1;86;-86
E0;25.02.23;Everton;Aston Villa;0;2;A;2.5;3.2;3;2.5;3.2;3;2.54;3.21;2.98;H;0;0;0;1;0.38247012;0.38247012;0.378268297;-2;0;85;-85
E0;25.02.23;Leeds;Southampton;1;0;H;1.95;3.5;4;1.95;3.6;3.8;1.99;3.57;3.89;H;0;0;1;1;0.489082969;0.486659552;0.483327359;1;3;85;-85
E0;25.02.23;Leicester;Arsenal;0;1;A;4.75;4;1.7;6;4.2;1.55;4.73;4.09;1.71;H;0;0;0;1;0.200738007;0.15874177;0.203146285;-1;0;85;-85
E0;25.02.23;West Ham;Nott'm Forest;4;0;H;1.75;3.6;5;1.67;3.8;5.5;1.78;3.61;4.97;H;0;0;1;1;0.544629349;0.573687244;0.540183235;4;3;85;-85
E0;25.02.23;Bournemouth;Man City;1;4;A;10;5.75;1.29;8.5;5;1.36;10.21;5.81;1.3;H;0;0;0;1;0.095319176;0.111731844;0.094240393;-3;0;85;-85
E0;25.02.23;Crystal Palace;Liverpool;0;0;D;4.75;3.8;1.73;4.75;4;1.67;4.7;3.93;1.74;H;0;0;0;1;0.200173561;0.198735589;0.204203397;0;1;85;-85
E0;26.02.23;Tottenham;Chelsea;2;0;H;2.55;3.25;2.9;3;3.3;2.45;2.54;3.33;2.91;H;0;0;1;1;0.375385841;0.319123742;0.379418087;2;3;84;-84
E0;01.03.23;Arsenal;Everton;4;0;H;1.36;4.75;10;1.3;5;11;1.36;5.04;9.33;H;0;0;1;1;0.703078745;0.725593668;0.706410441;4;3;81;-81
E0;01.03.23;Liverpool;Wolves;2;0;H;1.5;4.75;6;1.5;4.33;6.5;1.49;4.59;6.6;H;0;0;1;1;0.638655462;0.634039198;0.645004695;2;3;81;-81
E0;04.03.23;Man City;Newcastle;2;0;H;1.45;4.5;7;1.5;4.33;6.5;1.48;4.59;6.76;H;1;0;1;1;0.653866113;0.634039198;0.64877139;2;3;78;-78
E0;04.03.23;Arsenal;Bournemouth;3;2;H;1.22;7;12;1.2;6.5;12;1.22;6.82;13.83;H;0;0;1;1;0.783728308;0.778443114;0.789203907;1;3;78;-78
E0;04.03.23;Aston Villa;Crystal Palace;1;0;H;2.05;3.3;3.8;2.15;3.25;3.5;2.07;3.32;3.88;H;0;0;1;1;0.462816018;0.439401255;0.463607048;1;3;78;-78
E0;04.03.23;Brighton;West Ham;4;0;H;1.8;3.6;4.5;1.67;4;5;1.79;3.8;4.61;H;0;0;1;1;0.526315789;0.570939195;0.537825549;4;3;78;-78
E0;04.03.23;Chelsea;Leeds;1;0;H;1.62;4;5.5;1.6;4;6;1.64;4.02;5.52;H;0;0;1;1;0.588392618;0.6;0.586489058;1;3;78;-78
E0;04.03.23;Wolves;Tottenham;1;0;H;3.3;3.4;2.2;3.2;3.3;2.3;3.31;3.36;2.27;H;0;0;1;1;0.288135593;0.29753038;0.290421704;1;3;78;-78
E0;04.03.23;Southampton;Leicester;1;0;H;2.75;3.3;2.6;2.75;3.3;2.55;2.77;3.31;2.64;H;0;0;1;1;0.345898004;0.343434343;0.346488289;1;3;78;-78
E0;05.03.23;Nott'm Forest;Everton;2;2;D;2.7;3;2.88;3.1;3;2.55;2.68;3.08;2.92;H;0;0;0;1;0.352422907;0.307785154;0.358688022;0;1;77;-77
E0;05.03.23;Liverpool;Man United;7;0;H;2.38;3.6;2.88;2.4;3.6;2.8;2.4;3.68;2.85;H;0;0;1;1;0.40201005;0.396226415;0.400917431;7;3;77;-77
E0;06.03.23;Brentford;Fulham;3;2;H;1.95;3.6;3.75;1.95;3.6;3.75;2;3.65;3.71;H;0;0;1;1;0.485044462;0.485044462;0.47915008;1;3;76;-76
E0;11.03.23;Bournemouth;Liverpool;1;0;H;7.5;5;1.4;7.5;5;1.4;7.07;4.95;1.43;H;0;0;1;1;0.127272727;0.127272727;0.135642166;1;3;71;-71
E0;11.03.23;Everton;Brentford;1;0;H;2.7;3.25;2.7;2.63;3.1;2.9;2.71;3.2;2.76;H;0;0;1;1;0.35326087;0.362939039;0.353511904;1;3;71;-71
E0;11.03.23;Leeds;Brighton;2;2;D;3.75;3.6;1.95;4.2;3.6;1.85;3.84;3.67;1.97;H;0;0;0;1;0.25222312;0.225380711;0.250277802;0;1;71;-71
E0;11.03.23;Leicester;Chelsea;1;3;A;3.75;3.5;1.95;3.8;3.6;1.91;3.83;3.56;2;H;0;0;0;1;0.250343879;0.247213633;0.250573645;-2;0;71;-71
E0;11.03.23;Tottenham;Nott'm Forest;3;1;H;1.44;4.75;7;1.44;4.75;7;1.44;4.62;7.52;H;0;0;1;1;0.662746661;0.662746661;0.665257353;2;3;71;-71
E0;11.03.23;Crystal Palace;Man City;0;1;A;9;4.75;1.36;10;5;1.33;9.05;5.12;1.36;H;0;0;0;1;0.105126119;0.095067906;0.106134693;-1;0;71;-71
E0;12.03.23;Fulham;Arsenal;0;3;A;6;4;1.57;7.5;4.75;1.4;5.74;4.17;1.59;H;0;0;0;1;0.158186398;0.126006632;0.167040791;-3;0;70;-70
E0;12.03.23;Man United;Southampton;0;0;D;1.36;5;9;1.29;5.5;11;1.34;5.26;9.22;H;0;0;0;1;0.702685821;0.739744452;0.71424027;0;1;70;-70
E0;12.03.23;West Ham;Aston Villa;1;1;D;2.2;3.3;3.4;2.3;3.25;3.2;2.23;3.37;3.36;H;0;0;0;1;0.43220339;0.412126015;0.430031408;0;1;70;-70
E0;12.03.23;Newcastle;Wolves;2;1;H;1.65;3.75;5.5;1.62;3.8;5.5;1.67;3.81;5.47;H;0;0;1;1;0.574712644;0.581104376;0.573518849;1;3;70;-70
E0;15.03.23;Brighton;Crystal Palace;1;0;H;1.44;4.2;8;1.33;5;9;1.46;4.44;7.58;H;0;0;1;1;0.656660413;0.707324741;0.657271641;1;3;67;-67
E0;15.03.23;Southampton;Brentford;0;2;A;2.88;3.25;2.5;3.3;3.2;2.3;2.97;3.31;2.46;H;0;0;0;1;0.329147255;0.288514308;0.32210289;-2;0;67;-67
E0;17.03.23;Nott'm Forest;Newcastle;1;2;A;5.5;3.8;1.62;5.25;3.6;1.7;5.58;3.83;1.67;H;0;0;0;1;0.171161653;0.180291648;0.172466234;-1;0;65;-65
E0;18.03.23;Aston Villa;Bournemouth;3;0;H;1.7;3.8;5;1.73;3.8;4.75;1.72;3.85;4.99;H;0;0;1;1;0.559481743;0.549609488;0.558209337;3;3;64;-64
E0;18.03.23;Brentford;Leicester;1;1;D;1.91;3.6;3.75;1.83;3.75;4;1.95;3.7;3.85;H;0;0;0;1;0.490222779;0.514006682;0.491758005;0;1;64;-64
E0;18.03.23;Southampton;Tottenham;3;3;D;4.75;3.6;1.75;4.5;3.6;1.8;4.56;3.68;1.82;H;0;0;0;1;0.198659834;0.210526316;0.210764815;0;1;64;-64
E0;18.03.23;Wolves;Leeds;2;4;A;2.25;3.2;3.3;2.25;3.2;3.3;2.28;3.23;3.41;H;0;0;0;1;0.419297201;0.419297201;0.421140574;-2;0;64;-64
E0;18.03.23;Chelsea;Everton;2;2;D;1.5;4.2;7.5;1.45;4.2;8;1.49;4.18;7.62;H;0;0;0;1;0.642201835;0.65509846;0.644330981;0;1;64;-64
E0;19.03.23;Arsenal;Crystal Palace;4;1;H;1.25;5.5;15;1.25;5.5;11;1.26;5.93;12.83;H;0;0;1;1;0.76300578;0.745762712;0.7629591;3;3;63;-63
E0;01.04.23;Man City;Liverpool;4;1;H;1.62;4.2;5;1.65;4.2;5;1.64;4.2;5.19;H;1;0;1;1;0.584893048;0.580431177;0.586005549;3;3;50;-50
E0;01.04.23;Arsenal;Leeds;4;1;H;1.29;6;9;1.25;6.5;9.5;1.29;5.84;10.48;H;0;0;1;1;0.736196319;0.755351682;0.744057576;3;3;50;-50
E0;01.04.23;Bournemouth;Fulham;2;1;H;2.55;3.3;2.8;2.5;3.25;2.9;2.56;3.34;2.84;H;0;0;1;1;0.372655777;0.380040323;0.374830083;1;3;50;-50
E0;01.04.23;Brighton;Brentford;3;3;D;1.67;4;5;1.57;4.2;5.75;1.67;4.08;5.05;H;0;0;0;1;0.570939195;0.607218737;0.574710399;0;1;50;-50
E0;01.04.23;Crystal Palace;Leicester;2;1;H;2.5;3.25;2.9;2.38;3.3;3.1;2.54;3.24;2.94;H;0;0;1;1;0.380040323;0.401775194;0.377658309;1;3;50;-50
E0;01.04.23;Nott'm Forest;Wolves;1;1;D;3;3.1;2.55;3.3;3.1;2.38;2.96;3.13;2.61;H;0;0;0;1;0.318044659;0.28976514;0.32469783;0;1;50;-50
E0;01.04.23;Chelsea;Aston Villa;0;2;A;1.67;3.8;5.25;1.6;3.8;6;1.68;3.83;5.4;H;0;0;0;1;0.56896773;0.592515593;0.571509102;-2;0;50;-50
E0;02.04.23;West Ham;Southampton;1;0;H;1.73;3.6;5;1.73;3.6;5;1.76;3.74;4.87;H;0;0;1;1;0.547478557;0.547478557;0.545856135;1;3;49;-49
E0;02.04.23;Newcastle;Man United;2;0;H;2.4;3.4;2.9;2.25;3.5;3.1;2.41;3.45;2.96;H;0;0;1;1;0.394715773;0.422178988;0.397971949;2;3;49;-49
E0;03.04.23;Everton;Tottenham;1;1;D;3.4;3.3;2.2;3.75;3.3;2.05;3.41;3.36;2.21;H;0;0;0;1;0.279661017;0.25216662;0.28106725;0;1;48;-48
E0;04.04.23;Bournemouth;Brighton;0;2;A;6;4.2;1.53;5.75;4.2;1.53;5.94;4.29;1.57;H;0;0;0;1;0.157476842;0.163206217;0.162125665;-2;0;47;-47
E0;04.04.23;Leeds;Nott'm Forest;2;1;H;1.7;3.75;5;1.62;4;5.5;1.73;3.83;5.05;H;0;0;1;1;0.557620818;0.588392618;0.557329292;1;3;47;-47
E0;04.04.23;Leicester;Aston Villa;1;2;A;2.55;3.3;2.75;2.7;3.4;2.63;2.58;3.41;2.79;H;0;0;0;1;0.37037037;0.354517702;0.372949326;-1;0;47;-47
E0;04.04.23;Chelsea;Liverpool;0;0;D;2.2;3.4;3.25;2.2;3.5;3.3;2.25;3.46;3.28;H;0;0;0;1;0.43029595;0.435684647;0.428033703;0;1;47;-47
E0;05.04.23;Man United;Brentford;1;0;H;1.65;4;5;1.57;4.2;5.25;1.65;4.17;5.07;H;0;0;1;1;0.573888092;0.597779675;0.581014568;1;3;46;-46
E0;05.04.23;West Ham;Newcastle;1;5;A;3.6;3.25;2.15;3.5;3.1;2.25;3.53;3.41;2.15;H;0;0;0;1;0.264402611;0.271400778;0.27195706;-4;0;46;-46
E0;08.04.23;Man United;Everton;2;0;H;1.5;4.33;6.5;1.57;4;6;1.5;4.37;6.75;H;0;0;1;1;0.634039198;0.604534005;0.638785123;2;3;43;-43
E0;08.04.23;Aston Villa;Nott'm Forest;2;0;H;1.6;4.2;5.25;1.57;4.2;5.5;1.62;4.09;5.55;H;0;0;1;1;0.593220339;0.602676824;0.592424112;2;3;43;-43
E0;08.04.23;Brentford;Newcastle;1;2;A;3.6;3.4;2.05;4;3.6;1.91;3.57;3.46;2.1;H;0;0;0;1;0.26212862;0.237792226;0.267967782;-1;0;43;-43
E0;08.04.23;Fulham;West Ham;0;1;A;2.8;3.25;2.63;2.9;3.2;2.5;2.79;3.24;2.66;H;0;0;0;1;0.341742798;0.326131268;0.343644585;-1;0;43;-43
E0;08.04.23;Leicester;Bournemouth;0;1;A;1.83;3.75;4.2;2.05;3.4;3.75;1.88;3.72;4.11;H;0;0;0;1;0.519827714;0.465201131;0.509476967;-1;0;43;-43
E0;08.04.23;Tottenham;Brighton;2;1;H;2.55;3.5;2.7;2.7;3.5;2.5;2.56;3.56;2.69;H;0;0;1;1;0.374109264;0.350701403;0.374423296;1;3;43;-43
E0;08.04.23;Wolves;Chelsea;1;0;H;4.2;3.5;1.91;4.75;3.6;1.75;4.14;3.47;1.95;H;0;0;1;1;0.227326827;0.198659834;0.231687399;1;3;43;-43
E0;08.04.23;Southampton;Man City;1;4;A;11;6;1.25;13;6.5;1.22;12.48;6.19;1.25;H;0;0;0;1;0.085959885;0.073229292;0.076922159;-3;0;43;-43
E0;09.04.23;Leeds;Crystal Palace;1;5;A;2.1;3.4;3.6;2;3.5;3.6;2.11;3.41;3.59;H;0;0;0;1;0.454342984;0.470149254;0.453203958;-4;0;42;-42
E0;09.04.23;Liverpool;Arsenal;2;2;D;2.88;3.6;2.38;2.7;3.5;2.5;2.79;3.69;2.41;H;0;0;0;1;0.332216639;0.350701403;0.343197527;0;1;42;-42
E0;15.04.23;Aston Villa;Newcastle;3;0;H;3.6;3.4;2.05;3.4;3.4;2.15;3.61;3.42;2.13;H;0;0;1;1;0.26212862;0.279220779;0.266638848;3;3;36;-36
E0;15.04.23;Chelsea;Brighton;1;2;A;2.63;3.4;2.63;3;3.4;2.38;2.67;3.42;2.68;H;0;0;0;1;0.360551432;0.318181818;0.360104665;-1;0;36;-36
E0;15.04.23;Everton;Fulham;1;3;A;2.05;3.4;3.7;2.2;3.3;3.3;2.07;3.39;3.78;H;0;0;0;1;0.463607886;0.428571429;0.463340818;-2;0;36;-36
E0;15.04.23;Southampton;Crystal Palace;0;2;A;2.8;3.1;2.7;2.88;3.1;2.7;2.82;3.2;2.68;H;0;0;0;1;0.340105648;0.333811917;0.340891023;-2;0;36;-36
E0;15.04.23;Tottenham;Bournemouth;2;3;A;1.45;4.5;7;1.45;4.5;6.5;1.47;4.6;6.83;H;0;0;0;1;0.653866113;0.647123894;0.65155402;-1;0;36;-36
E0;15.04.23;Wolves;Brentford;2;0;H;2.45;3.1;3;2.8;3.1;2.63;2.52;3.23;3;H;0;0;1;1;0.383584244;0.336942596;0.38165233;2;3;36;-36
E0;15.04.23;Man City;Leicester;3;1;H;1.14;8.5;15;1.14;8.5;15;1.16;8.49;17.32;H;1;0;1;1;0.826365934;0.826365934;0.83083672;2;3;36;-36
E0;16.04.23;West Ham;Arsenal;2;2;D;6;4.2;1.55;5.25;4.2;1.62;5.92;4.22;1.57;H;0;0;0;1;0.15874177;0.182124789;0.161981507;0;1;35;-35
E0;16.04.23;Nott'm Forest;Man United;0;2;A;5.5;4;1.62;4.75;4;1.7;5;3.96;1.69;H;0;0;0;1;0.173308371;0.200738007;0.191526627;-2;0;35;-35
E0;17.04.23;Leeds;Liverpool;1;6;A;4.2;4.2;1.73;4.5;4.2;1.67;4.35;4.22;1.73;H;0;0;0;1;0.225848564;0.209817823;0.220009583;-5;0;34;-34
E0;21.04.23;Arsenal;Southampton;3;3;D;1.2;7;13;1.2;7;12;1.2;7.18;14.72;H;0;0;0;1;0.791304348;0.786516854;0.800863229;0;1;30;-30
