Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
F1;03.05.08;Lens;Monaco;0;0;D;1.75;3.4;5;;;;1.75;3.19;4.75;A;0;0;0;0;0.187697161;;0.192185214;0;1;14;-14
F1;03.05.08;Lorient;Le Mans;0;0;D;2.37;3;3.25;;;;2.3;2.92;3.13;A;0;0;0;0;0.289465649;;0.291308459;0;1;14;-14
F1;03.05.08;Nancy;Strasbourg;3;0;H;1.57;3.6;6.5;;;;1.56;3.43;6.12;A;0;0;0;0;0.143974323;;0.149090544;-3;0;14;-14
F1;03.05.08;Nice;Lyon;0;0;D;4.2;3.3;1.9;;;;4.42;3.13;1.82;A;1;0;0;0;0.493062967;;0.501697153;0;1;14;-14
F1;03.05.08;Sochaux;Metz;0;0;D;1.5;3.8;7;;;;1.46;3.66;7.39;A;0;0;0;0;0.13317757;;0.123750591;0;1;14;-14
F1;03.05.08;Toulouse;Paris SG;1;1;D;2.7;3;2.75;;;;2.6;2.9;2.72;A;0;0;0;0;0.340694006;;0.335111111;0;1;14;-14
F1;04.05.08;Marseille;Bordeaux;1;2;A;2.05;3.2;3.75;;;;2.13;2.98;3.41;A;0;0;1;0;0.249928565;;0.267005994;1;3;13;-13
F1;04.05.08;St Etienne;Lille;0;0;D;2.1;3.1;3.75;;;;2.08;2.96;3.56;A;0;0;0;0;0.250288351;;0.25547736;0;1;13;-13
F1;10.05.08;Bordeaux;Sochaux;2;0;H;1.44;4.2;7.5;;;;1.41;3.85;7.63;A;0;0;0;0;0.125093075;;0.119144556;-2;0;7;-7
F1;10.05.08;Le Mans;Marseille;0;0;D;3.4;3.3;2.15;;;;3.36;3.08;2.1;A;0;0;0;0;0.437853659;;0.433497537;0;1;7;-7
F1;10.05.08;Lille;Lens;2;1;H;2.3;3.1;3.25;;;;2.09;3.03;3.4;A;0;0;0;0;0.288897893;;0.266744452;-1;0;7;-7
F1;10.05.08;Lyon;Nancy;1;0;H;1.4;4.33;8.5;;;;1.42;3.81;7.63;A;0;0;0;0;0.110687093;;0.119390667;-1;0;7;-7
F1;10.05.08;Metz;Lorient;1;2;A;2.87;3;2.62;;;;2.76;2.94;2.53;A;0;0;1;0;0.358908518;;0.360073484;1;3;7;-7
F1;10.05.08;Monaco;Auxerre;3;0;H;2.4;2.5;4;;;;2.4;2.43;3.69;A;0;0;0;0;0.234375;;0.246547198;-3;0;7;-7
F1;10.05.08;Paris SG;St Etienne;1;1;D;1.8;3.3;4.75;;;;1.8;3.2;4.4;A;0;0;0;0;0.196916957;;0.207492795;0;1;7;-7
F1;10.05.08;Rennes;Toulouse;2;1;H;2.05;3.2;3.8;;;;1.98;3.1;3.73;A;0;0;0;0;0.247453791;;0.244674405;-1;0;7;-7
F1;10.05.08;Strasbourg;Caen;1;4;A;2.2;3.1;3.5;;;;2.07;3.11;3.43;A;0;0;1;0;0.268821443;;0.265964611;3;3;7;-7
F1;10.05.08;Valenciennes;Nice;1;2;A;2.2;3.1;3.5;;;;2.16;2.95;3.4;A;0;0;1;0;0.268821443;;0.268339931;1;3;7;-7
F1;17.05.08;Auxerre;Lyon;1;3;A;7.5;3.5;1.55;;;;6.84;3.44;1.52;A;1;0;1;0;0.606235566;;0.600931677;2;3;0;0
F1;17.05.08;Lens;Bordeaux;2;2;D;2.8;3.4;2.4;;;;2.69;3.3;2.36;A;0;0;0;0;0.390163934;;0.385731791;0;1;0;0
F1;17.05.08;Lorient;Lille;1;1;D;3.25;3.1;2.3;;;;3.07;3.08;2.24;A;0;0;0;0;0.408225284;;0.407014584;0;1;0;0
F1;17.05.08;Marseille;Strasbourg;4;3;H;1.2;6.5;12;;;;1.19;5.69;11.93;A;0;0;0;0;0.077844311;;0.076208645;-1;0;0;0
F1;17.05.08;Metz;Le Mans;4;3;H;3.1;3.1;2.4;;;;3.22;3.05;2.17;A;0;0;0;0;0.392405063;;0.419218932;-1;0;0;0
F1;17.05.08;Nancy;Rennes;2;3;A;1.65;3.6;5.5;;;;1.66;3.39;4.99;A;0;0;1;0;0.170616114;;0.182548359;1;3;0;0
F1;17.05.08;Nice;Caen;3;1;H;2.05;3.25;3.75;;;;1.97;3.09;3.74;A;0;0;0;0;0.251059821;;0.243378099;-2;0;0;0
F1;17.05.08;Sochaux;Paris SG;1;2;A;3.8;3.25;2;;;;3.72;3.18;1.94;A;0;0;1;0;0.466918715;;0.469138153;1;3;0;0
F1;17.05.08;St Etienne;Monaco;4;0;H;1.72;3.4;5.25;;;;1.66;3.35;5.07;A;0;0;0;0;0.178684918;;0.179609001;-4;0;0;0
F1;17.05.08;Toulouse;Valenciennes;2;1;H;1.4;4.2;8.5;;;;1.4;3.9;7.66;A;0;0;0;0;0.109947644;;0.118546181;-1;0;0;0
F1;09.08.08;Auxerre;Nantes;2;1;H;2.1;3.1;3.75;;;;2.06;2.99;3.6;H;0;0;1;1;0.446943483;;0.442245906;1;3;294;-294
F1;09.08.08;Bordeaux;Caen;2;1;H;1.57;3.6;6.5;;;;1.55;3.47;6.21;H;1;0;1;1;0.596072038;;0.589524166;1;3;294;-294
F1;09.08.08;Le Havre;Nice;1;0;H;2.3;3;3.4;;;;2.32;2.91;3.12;H;0;0;1;1;0.409309791;;0.393570537;1;3;294;-294
F1;09.08.08;Le Mans;Lorient;0;1;A;2.1;3.1;3.8;;;;2.01;3.02;3.74;H;0;0;0;1;0.448420251;;0.453927274;-1;0;294;-294
F1;09.08.08;Monaco;Paris SG;1;0;H;2.4;3.1;3.1;;;;2.36;2.97;2.97;H;0;0;1;1;0.392405063;;0.386215865;1;3;294;-294
F1;09.08.08;Nancy;Lille;0;0;D;2.15;3.1;3.6;;;;2.12;2.99;3.44;H;0;0;0;1;0.436534324;;0.43005034;0;1;294;-294
F1;09.08.08;Rennes;Marseille;4;4;D;2.7;3;2.8;;;;2.69;2.95;2.59;H;0;0;0;1;0.349127182;;0.338928541;0;1;294;-294
F1;09.08.08;Sochaux;Grenoble;1;2;A;1.91;3.2;4.33;;;;1.84;3.12;4.3;H;0;0;0;1;0.490681096;;0.495625961;-1;0;294;-294
F1;09.08.08;Valenciennes;St Etienne;1;0;H;2.4;3.1;3.1;;;;2.4;2.92;2.96;H;0;0;1;1;0.392405063;;0.37983406;1;3;294;-294
F1;10.08.08;Lyon;Toulouse;3;0;H;1.33;4.5;11;;;;1.34;4.2;9.08;H;0;0;1;1;0.705983028;;0.681837686;3;3;293;-293
F1;16.08.08;Caen;Valenciennes;3;1;H;2.1;3;4;;;;2;3.03;3.77;H;0;0;1;1;0.449438202;;0.456502192;2;3;287;-287
F1;16.08.08;Lille;Le Mans;1;3;A;1.8;3.3;4.75;;;;1.79;3.16;4.67;H;0;0;0;1;0.519641969;;0.512885389;-2;0;287;-287
F1;16.08.08;Nantes;Monaco;1;1;D;2.25;3;3.3;;;;2.4;2.94;3;H;0;0;0;1;0.411214953;;0.382215289;0;1;287;-287
F1;16.08.08;Nice;Nancy;2;1;H;2.4;2.9;3.3;;;;2.31;2.89;3.22;H;0;0;1;1;0.391411043;;0.397345847;1;3;287;-287
F1;16.08.08;Paris SG;Bordeaux;1;0;H;2.38;2.9;3.3;;;;2.43;2.95;2.95;H;0;0;1;1;0.393406232;;0.377720871;1;3;287;-287
F1;16.08.08;St Etienne;Sochaux;2;1;H;1.85;3.25;4.5;;;;1.72;3.25;4.99;H;0;0;1;1;0.504963315;;0.533640668;1;3;287;-287
F1;16.08.08;Toulouse;Le Havre;2;1;H;2.15;3.1;3.6;;;;2.12;2.98;3.55;H;0;0;1;1;0.436534324;;0.433164364;1;3;287;-287
F1;17.08.08;Grenoble;Rennes;1;0;H;2.88;2.9;2.7;;;;2.77;2.92;2.58;H;0;0;1;1;0.326821938;;0.330876734;1;3;286;-286
F1;17.08.08;Lorient;Lyon;0;0;D;4.75;3.4;1.8;;;;4.53;3.2;1.79;H;0;0;0;1;0.198572356;;0.202169225;0;1;286;-286
F1;17.08.08;Marseille;Auxerre;4;0;H;1.57;3.6;6.5;;;;1.55;3.46;6.43;H;0;0;1;1;0.596072038;;0.592054246;4;3;286;-286
F1;23.08.08;Le Havre;Marseille;0;1;A;3.75;3;2.15;;;;3.59;3.02;2.08;H;0;0;0;1;0.250363901;;0.255447203;-1;0;280;-280
F1;23.08.08;Le Mans;St Etienne;1;0;H;2.45;3;3.1;;;;2.44;2.93;2.92;H;0;0;1;1;0.383584244;;0.374759085;1;3;280;-280
F1;23.08.08;Lyon;Grenoble;2;0;H;1.29;4.75;13;;;;1.29;4.6;10.19;H;0;0;1;1;0.72949585;;0.710717161;2;3;280;-280
F1;23.08.08;Monaco;Caen;1;1;D;1.75;3.25;5.25;;;;1.76;3.19;4.78;H;0;0;0;1;0.534246575;;0.520853686;0;1;280;-280
F1;23.08.08;Nancy;Toulouse;0;0;D;1.85;3.1;5;;;;1.81;3.13;4.52;H;0;0;0;1;0.508446777;;0.505377919;0;1;280;-280
F1;23.08.08;Sochaux;Paris SG;1;1;D;2.7;2.9;2.8;;;;2.7;2.89;2.66;H;0;0;0;1;0.345384943;;0.339064237;0;1;280;-280
F1;23.08.08;Valenciennes;Lorient;3;1;H;2.25;2.9;3.6;;;;2.19;2.92;3.4;H;0;0;1;1;0.416517056;;0.417690418;2;3;280;-280
F1;24.08.08;Auxerre;Nice;0;1;A;2.15;3;3.75;;;;2.11;2.95;3.57;H;0;0;0;1;0.436681223;;0.433596693;-1;0;279;-279
F1;24.08.08;Bordeaux;Nantes;2;0;H;1.5;3.75;7.5;;;;1.5;3.56;6.96;H;1;0;1;1;0.625;;0.610923723;2;3;279;-279
F1;24.08.08;Rennes;Lille;2;1;H;2.1;3;4;;;;2.13;2.94;3.54;H;0;0;1;1;0.449438202;;0.429888476;1;3;279;-279
F1;30.08.08;Caen;Paris SG;0;1;A;2.5;3;3;;;;2.61;2.92;2.73;H;0;0;0;1;0.375;;0.35089202;-1;0;273;-273
F1;30.08.08;Grenoble;Monaco;1;0;H;2.38;3;3.25;;;;2.49;2.9;2.9;H;0;0;1;1;0.395939086;;0.368020305;1;3;273;-273
F1;30.08.08;Lorient;Auxerre;0;2;A;2;3.1;4.2;;;;1.97;3.02;3.96;H;0;0;0;1;0.471397538;;0.465161145;-2;0;273;-273
F1;30.08.08;Marseille;Sochaux;2;1;H;1.44;4;8;;;;1.46;3.7;7.3;H;0;0;1;1;0.649350649;;0.627118644;1;3;273;-273
F1;30.08.08;Nancy;Le Havre;2;1;H;1.73;3.25;5.75;;;;1.7;3.23;5.17;H;0;0;1;1;0.545500985;;0.539044065;1;3;273;-273
F1;30.08.08;Nantes;Le Mans;1;4;A;2;3;4;;;;2.15;2.96;3.47;H;0;0;0;1;0.461538462;;0.426266927;-3;0;273;-273
F1;30.08.08;Nice;Valenciennes;2;0;H;1.91;3.1;4.5;;;;1.83;3.12;4.46;H;0;0;1;1;0.490058315;;0.50078815;2;3;273;-273
F1;31.08.08;Lille;Bordeaux;2;1;H;2.7;3;2.8;;;;2.7;2.9;2.63;H;0;0;1;1;0.349127182;;0.338106215;1;3;272;-272
F1;31.08.08;St Etienne;Lyon;0;1;A;3.2;3.25;2.25;;;;3.11;2.99;2.28;H;0;0;0;1;0.293527346;;0.29375746;-1;0;272;-272
F1;31.08.08;Toulouse;Rennes;0;0;D;2.45;3;3.1;;;;2.42;2.91;2.96;H;0;0;0;1;0.383584244;;0.377474911;0;1;272;-272
F1;13.09.08;Auxerre;Nancy;1;1;D;2.38;3;3.2;;;;2.3;2.91;3.18;H;0;0;0;1;0.394153391;;0.397828106;0;1;259;-259
F1;13.09.08;Bordeaux;Marseille;1;1;D;2.3;3.1;3.25;;;;2.33;2.96;3.07;H;1;0;0;1;0.408225284;;0.392754494;0;1;259;-259
F1;13.09.08;Le Mans;Toulouse;1;2;A;1.83;3.25;4.75;;;;1.83;3.13;4.37;H;0;0;0;1;0.513257418;;0.499144257;-1;0;259;-259
F1;13.09.08;Lyon;Nice;3;2;H;1.4;4;10;;;;1.37;4;8.8;H;0;0;1;1;0.67114094;;0.667475728;1;3;259;-259
F1;13.09.08;Monaco;Lorient;2;0;H;2.05;3.1;4;;;;1.98;3.03;3.86;H;0;0;1;1;0.460025969;;0.461591286;2;3;259;-259
F1;13.09.08;Rennes;Le Havre;1;1;D;1.67;3.4;6;;;;1.65;3.29;5.41;H;0;0;0;1;0.565128262;;0.553553379;0;1;259;-259
F1;13.09.08;Valenciennes;Grenoble;1;1;D;2.1;3.1;3.75;;;;2.08;2.99;3.59;H;0;0;0;1;0.446943483;;0.439552835;0;1;259;-259
F1;14.09.08;Caen;St Etienne;2;0;H;2.5;3;3;;;;2.44;2.91;2.94;H;0;0;1;1;0.375;;0.374753607;2;3;258;-258
F1;14.09.08;Paris SG;Nantes;1;0;H;1.57;3.5;7;;;;1.56;3.44;6.25;H;0;0;1;1;0.597779675;;0.587168591;1;3;258;-258
F1;14.09.08;Sochaux;Lille;1;1;D;2.38;3;3.2;;;;2.37;2.89;3.07;H;0;0;0;1;0.394153391;;0.385794108;0;1;258;-258
F1;20.09.08;Grenoble;Bordeaux;0;1;A;3.25;3;2.35;;;;3.16;2.95;2.28;H;0;0;0;1;0.288491049;;0.289255488;-1;0;252;-252
F1;20.09.08;Le Havre;Lyon;0;1;A;5;3.5;1.73;;;;4.81;3.25;1.73;H;0;0;0;1;0.188014283;;0.190101534;-1;0;252;-252
F1;20.09.08;Lille;Auxerre;3;2;H;1.8;3.1;5.25;;;;1.82;3.08;4.59;H;0;0;1;1;0.519885002;;0.503164084;1;3;252;-252
F1;20.09.08;Lorient;Caen;1;1;D;2.15;3;3.75;;;;2.09;2.94;3.62;H;0;0;0;1;0.436681223;;0.437018544;0;1;252;-252
F1;20.09.08;Nantes;Valenciennes;2;0;H;2.15;3;3.75;;;;2.09;2.96;3.6;H;0;0;1;1;0.436681223;;0.437323527;2;3;252;-252
F1;20.09.08;Nice;Le Mans;2;2;D;2.1;2.9;4;;;;2.03;2.95;3.79;H;0;0;0;1;0.444614795;;0.449689696;0;1;252;-252
F1;20.09.08;Toulouse;Sochaux;2;1;H;2.15;2.88;4;;;;2.08;2.95;3.65;H;0;0;1;1;0.437823047;;0.439570533;1;3;252;-252
F1;21.09.08;Marseille;Monaco;0;0;D;1.62;3.4;6.5;;;;1.61;3.33;5.83;H;0;0;0;1;0.57947454;;0.568297645;0;1;251;-251
F1;21.09.08;Nancy;Rennes;0;0;D;2.1;2.9;4;;;;2.1;2.94;3.6;H;0;0;0;1;0.444614795;;0.435233161;0;1;251;-251
F1;21.09.08;St Etienne;Paris SG;1;0;H;2.4;2.88;3.3;;;;2.39;2.92;3;H;0;0;1;1;0.390532544;;0.382385808;1;3;251;-251
F1;27.09.08;Auxerre;Le Havre;3;0;H;1.91;3.1;4.6;;;;1.88;3.07;4.22;H;0;0;1;1;0.492284324;;0.485938051;3;3;245;-245
F1;27.09.08;Caen;Nantes;3;0;H;2;2.9;4.5;;;;1.93;3.06;4.05;H;0;0;1;1;0.468581688;;0.474549402;3;3;245;-245
F1;27.09.08;Le Mans;Marseille;1;1;D;3;3;2.5;;;;2.99;2.96;2.37;H;0;0;0;1;0.3125;;0.305647898;0;1;245;-245
F1;27.09.08;Lyon;Nancy;2;1;H;1.44;4;8.5;;;;1.41;3.83;8.28;H;0;0;1;1;0.653846154;;0.650010761;1;3;245;-245
F1;27.09.08;Paris SG;Grenoble;0;1;A;1.57;3.5;7;;;;1.57;3.42;6.24;H;0;0;0;1;0.597779675;;0.584567343;-1;0;245;-245
F1;27.09.08;Rennes;Nice;1;0;H;1.95;2.9;4.5;;;;1.98;3;3.94;H;0;0;1;1;0.47489083;;0.462419605;1;3;245;-245
F1;27.09.08;Sochaux;Lorient;1;1;D;2.1;2.88;4;;;;2.06;2.95;3.73;H;0;0;0;1;0.443622921;;0.444329135;0;1;245;-245
F1;28.09.08;Bordeaux;St Etienne;1;1;D;1.85;3.2;4.75;;;;1.79;3.18;4.57;H;1;0;0;1;0.508233721;;0.511619392;0;1;244;-244
F1;28.09.08;Monaco;Lille;0;2;A;2.38;2.88;3.4;;;;2.2;2.95;3.35;H;0;0;0;1;0.39582188;;0.416236706;-2;0;244;-244
F1;28.09.08;Valenciennes;Toulouse;0;1;A;2.2;3;3.6;;;;2.13;2.95;3.48;H;0;0;0;1;0.426540284;;0.428430133;-1;0;244;-244
F1;04.10.08;Grenoble;Nantes;0;1;A;2.05;3.1;4;;;;2.02;3.02;3.78;H;0;0;0;1;0.460025969;;0.453871722;-1;0;238;-238
F1;04.10.08;Le Havre;Le Mans;1;2;A;2.6;3.1;2.8;;;;2.57;2.92;2.78;H;0;0;0;1;0.361365529;;0.356557413;-1;0;238;-238
F1;04.10.08;Lille;Valenciennes;1;0;H;1.62;3.6;6;;;;1.63;3.33;5.69;H;0;0;1;1;0.581395349;;0.563076704;1;3;238;-238
F1;04.10.08;Lorient;Bordeaux;1;2;A;3.2;3;2.38;;;;3.15;2.94;2.3;H;0;0;0;1;0.293151585;;0.290613718;-1;0;238;-238
F1;04.10.08;Marseille;Caen;2;1;H;1.53;3.75;7;;;;1.49;3.62;7.01;H;0;0;1;1;0.614790093;;0.615704515;1;3;238;-238
F1;04.10.08;Nice;Sochaux;1;1;D;1.91;3;4.75;;;;1.82;3.09;4.59;H;0;0;0;1;0.490491352;;0.503648702;0;1;238;-238
F1;04.10.08;Toulouse;Auxerre;1;0;H;1.91;3.2;4.33;;;;1.91;3.07;4.14;H;0;0;1;1;0.490681096;;0.479961029;1;3;238;-238
F1;05.10.08;Nancy;Paris SG;1;1;D;2.38;3;3.2;;;;2.4;2.91;3;H;0;0;0;1;0.394153391;;0.380989788;0;1;237;-237
F1;05.10.08;Rennes;Lyon;3;0;H;3.4;3.2;2.2;;;;3.54;3.02;2.09;H;0;0;1;1;0.277165354;;0.258667607;3;3;237;-237
F1;05.10.08;St Etienne;Monaco;2;0;H;2;3.2;4;;;;1.95;3.02;4;H;0;0;1;1;0.470588235;;0.468780317;2;3;237;-237
F1;18.10.08;Bordeaux;Toulouse;2;1;H;1.65;3.4;6;;;;1.65;3.31;5.44;H;1;0;1;1;0.568086884;;0.555001094;1;3;224;-224
F1;18.10.08;Caen;Grenoble;2;2;D;1.91;3.1;4.5;;;;1.87;3.09;4.3;H;0;0;0;1;0.490058315;;0.490181249;0;1;224;-224
F1;18.10.08;Lyon;Lille;2;2;D;1.53;3.75;7;;;;1.51;3.55;6.81;H;0;0;0;1;0.614790093;;0.60713326;0;1;224;-224
F1;18.10.08;Monaco;Nice;1;2;A;2.2;3;3.6;;;;2.18;2.92;3.44;H;0;0;0;1;0.426540284;;0.420115769;-1;0;224;-224
F1;18.10.08;Nantes;St Etienne;1;0;H;2.6;3;2.9;;;;2.58;2.92;2.77;H;0;0;1;1;0.361896839;;0.355243625;1;3;224;-224
F1;18.10.08;Paris SG;Lorient;3;2;H;1.62;3.4;6.5;;;;1.59;3.37;6;H;0;0;1;1;0.57947454;;0.575768189;1;3;224;-224
F1;18.10.08;Sochaux;Le Havre;1;1;D;1.83;3.2;5;;;;1.82;3.08;4.56;H;0;0;0;1;0.516029156;;0.502504508;0;1;224;-224
F1;19.10.08;Auxerre;Rennes;0;0;D;2.4;3;3.2;;;;2.36;2.93;3.06;H;0;0;0;1;0.392156863;;0.388092909;0;1;223;-223
F1;19.10.08;Le Mans;Nancy;2;0;H;2.05;3;4.2;;;;2.05;2.97;3.75;H;0;0;1;1;0.460526316;;0.447046782;2;3;223;-223
F1;19.10.08;Valenciennes;Marseille;1;3;A;3.5;3.2;2.15;;;;3.48;3.02;2.12;H;0;0;0;1;0.26869752;;0.263586062;-2;0;223;-223
F1;25.10.08;Auxerre;Lyon;0;0;D;4.2;3.3;1.91;;;;4.12;3.15;1.89;H;0;0;0;1;0.22362959;;0.222824805;0;1;217;-217
F1;25.10.08;Le Havre;Valenciennes;2;1;H;2.2;3;3.6;;;;2.16;2.96;3.47;H;0;0;1;1;0.426540284;;0.42513245;1;3;217;-217
F1;25.10.08;Lille;Caen;2;2;D;1.67;3.5;5.5;;;;1.67;3.3;5.32;H;0;0;0;1;0.561551925;;0.549459492;0;1;217;-217
F1;25.10.08;Lorient;Nantes;3;0;H;2.1;3.1;3.75;;;;2.15;2.97;3.47;H;0;0;1;1;0.446943483;;0.42671177;3;3;217;-217
F1;25.10.08;Nice;Bordeaux;2;2;D;2.88;3;2.6;;;;2.75;2.9;2.61;H;0;0;0;1;0.325977934;;0.333120613;0;1;217;-217
F1;25.10.08;Rennes;Le Mans;2;2;D;2;3.1;4.2;;;;1.94;3.06;4.02;H;0;0;0;1;0.471397538;;0.472461631;0;1;217;-217
F1;25.10.08;Toulouse;Monaco;0;0;D;2.1;3.1;3.75;;;;2.03;3;3.78;H;0;0;0;1;0.446943483;;0.451731638;0;1;217;-217
F1;26.10.08;Marseille;Paris SG;2;4;A;1.83;3.4;4.5;;;;1.79;3.2;4.57;H;0;0;0;1;0.514164734;;0.512541926;-2;0;216;-216
F1;26.10.08;Nancy;Sochaux;1;1;D;2.05;3.1;4;;;;2.03;2.98;3.82;H;0;0;0;1;0.460025969;;0.451952548;0;1;216;-216
F1;26.10.08;St Etienne;Grenoble;0;2;A;1.73;3.5;5;;;;1.69;3.27;5.14;H;0;0;0;1;0.543393883;;0.541825297;-2;0;216;-216
F1;28.10.08;Bordeaux;Le Havre;4;0;H;1.36;4.5;9;;;;1.37;4.16;8.47;H;1;0;1;1;0.688073394;;0.670657406;4;3;214;-214
F1;29.10.08;Caen;Nice;1;1;D;2.25;3;3.5;;;;2.13;2.95;3.44;H;0;0;0;1;0.417910448;;0.427127747;0;1;213;-213
F1;29.10.08;Grenoble;Lille;0;0;D;2.8;3;2.7;;;;2.66;2.9;2.69;H;0;0;0;1;0.336658354;;0.344105089;0;1;213;-213
F1;29.10.08;Le Mans;Auxerre;0;2;A;1.91;3.25;4.33;;;;1.82;3.15;4.44;H;0;0;0;1;0.492902001;;0.503097145;-2;0;213;-213
F1;29.10.08;Monaco;Nancy;3;1;H;2.1;3;4;;;;2.06;2.94;3.73;H;0;0;1;1;0.449438202;;0.4438607;2;3;213;-213
F1;29.10.08;Nantes;Marseille;1;1;D;3.6;3;2.2;;;;3.48;2.95;2.13;H;0;0;0;1;0.260663507;;0.262228788;0;1;213;-213
F1;29.10.08;Paris SG;Toulouse;0;1;A;1.75;3.25;5.5;;;;1.76;3.18;4.81;H;0;0;0;1;0.538606403;;0.521006056;-1;0;213;-213
F1;29.10.08;Sochaux;Lyon;0;2;A;5.25;3.3;1.75;;;;4.75;3.22;1.75;H;0;0;0;1;0.178861789;;0.192698983;-2;0;213;-213
F1;29.10.08;St Etienne;Lorient;1;4;A;1.73;3.25;5.5;;;;1.7;3.22;5.19;H;0;0;0;1;0.541461568;;0.538937334;-3;0;213;-213
F1;29.10.08;Valenciennes;Rennes;0;0;D;2.75;3;2.75;;;;2.67;2.9;2.68;H;0;0;0;1;0.342857143;;0.342822863;0;1;213;-213
F1;01.11.08;Auxerre;Valenciennes;0;0;D;1.83;3.1;5;;;;1.76;3.18;4.74;H;0;0;0;1;0.511163143;;0.519543368;0;1;210;-210
F1;01.11.08;Lille;Nantes;2;0;H;1.73;3.25;4.75;;;;1.64;3.3;5.57;H;0;0;1;1;0.527282043;;0.558221321;2;3;210;-210
F1;01.11.08;Lorient;Grenoble;1;1;D;2.2;2.9;3.75;;;;2.14;2.95;3.5;H;0;0;0;1;0.426386983;;0.427926061;0;1;210;-210
F1;01.11.08;Marseille;St Etienne;3;1;H;1.57;3.6;6.5;;;;1.59;3.44;5.84;H;0;0;1;1;0.596072038;;0.576545137;2;3;210;-210
F1;01.11.08;Nancy;Bordeaux;1;0;H;3.1;2.88;2.6;;;;2.81;2.92;2.54;H;0;0;1;1;0.305932342;;0.325878538;1;3;210;-210
F1;01.11.08;Nice;Paris SG;1;0;H;2.6;2.88;3;;;;2.48;2.91;2.9;H;0;0;1;1;0.36108325;;0.369357225;1;3;210;-210
F1;01.11.08;Toulouse;Caen;0;1;A;2;3;4.33;;;;1.92;3.04;4.16;H;0;0;0;1;0.469801085;;0.477756286;-1;0;210;-210
F1;02.11.08;Le Havre;Monaco;2;3;A;2.6;2.88;3;;;;2.48;2.91;2.9;H;0;0;0;1;0.36108325;;0.369357225;-1;0;209;-209
F1;02.11.08;Lyon;Le Mans;2;0;H;1.5;3.75;7.5;;;;1.45;3.74;7.45;H;0;0;1;1;0.625;;0.631978861;2;3;209;-209
F1;02.11.08;Rennes;Sochaux;1;0;H;1.65;3.4;6;;;;1.66;3.31;5.31;H;0;0;1;1;0.568086884;;0.551228936;1;3;209;-209
F1;08.11.08;Bordeaux;Auxerre;2;0;H;1.55;3.6;7;;;;1.56;3.48;6.24;H;1;0;1;1;0.605332693;;0.588832487;2;3;203;-203
F1;08.11.08;Caen;Le Havre;0;1;A;1.7;3.4;5.5;;;;1.66;3.31;5.34;H;0;0;0;1;0.552763819;;0.551763105;-1;0;203;-203
F1;08.11.08;Grenoble;Marseille;0;3;A;3.6;3.2;2.1;;;;3.49;3.02;2.11;H;0;0;0;1;0.260465116;;0.262490783;-3;0;203;-203
F1;08.11.08;Lorient;Nice;0;1;A;2.25;3;3.5;;;;2.27;2.93;3.23;H;0;0;0;1;0.417910448;;0.403627741;-1;0;203;-203
F1;08.11.08;Monaco;Lyon;0;1;A;4.2;3.3;1.91;;;;4.01;3.16;1.9;H;0;0;0;1;0.22362959;;0.228335856;-1;0;203;-203
F1;08.11.08;Nantes;Toulouse;1;1;D;2.4;3;3.1;;;;2.41;2.92;2.99;H;0;0;0;1;0.388471178;;0.380031253;0;1;203;-203
F1;08.11.08;Sochaux;Le Mans;2;1;H;2.38;3;3.2;;;;2.44;2.93;2.94;H;0;0;1;1;0.394153391;;0.37555914;1;3;203;-203
F1;09.11.08;Paris SG;Lille;1;0;H;2.2;3;3.6;;;;2.13;2.93;3.56;H;0;0;1;1;0.426540284;;0.430056278;1;3;202;-202
F1;09.11.08;St Etienne;Rennes;0;3;A;2.38;3;3.2;;;;2.32;2.93;3.11;H;0;0;0;1;0.394153391;;0.394043701;-3;0;202;-202
F1;09.11.08;Valenciennes;Nancy;0;1;A;2.38;3;3.2;;;;2.32;2.89;3.18;H;0;0;0;1;0.394153391;;0.394893566;-1;0;202;-202
F1;15.11.08;Auxerre;Sochaux;1;0;H;1.95;3;4.5;;;;1.87;3.02;4.45;H;0;0;1;1;0.48;;0.490333079;1;3;196;-196
F1;15.11.08;Le Havre;Paris SG;1;3;A;3.3;3;2.3;;;;3.19;2.92;2.29;H;0;0;0;1;0.282902829;;0.286904624;-2;0;196;-196
F1;15.11.08;Le Mans;Valenciennes;1;0;H;1.6;3.4;6.5;;;;1.65;3.28;5.56;H;0;0;1;1;0.582498682;;0.555613781;1;3;196;-196
F1;15.11.08;Lille;St Etienne;3;0;H;1.73;3.2;5.75;;;;1.7;3.24;5.16;H;0;0;1;1;0.543037171;;0.539331062;3;3;196;-196
F1;15.11.08;Marseille;Lorient;2;3;A;1.4;4.33;8.5;;;;1.41;3.96;7.78;H;0;0;0;1;0.672028776;;0.650493431;-1;0;196;-196
F1;15.11.08;Nancy;Caen;1;1;D;2;3.1;4.2;;;;1.98;2.98;4.01;H;0;0;0;1;0.471397538;;0.463350136;0;1;196;-196
F1;15.11.08;Toulouse;Grenoble;2;0;H;2;3.1;4.2;;;;1.91;3.03;4.18;H;0;0;1;1;0.471397538;;0.479087625;2;3;196;-196
